@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.89424,0.18672,p
0.43945,0.08028,p
0.43185,0.00170,p
0.52674,0.43260,n
0.79543,0.77315,n
0.44536,0.27608,p
0.52962,0.44677,p
0.82816,0.46598,n
0.94854,0.25776,n
0.88596,0.35281,n
0.88020,0.60020,n
0.77071,0.68014,p
0.75947,0.29395,n
0.79091,0.79647,p
0.89481,0.47908,p
0.12393,0.51064,p
0.54959,0.67246,p
0.55164,0.28518,p
0.08363,0.51792,n
0.84797,0.10172,p
0.56159,0.96554,p
0.67114,0.74581,n
0.84883,0.37538,n
0.39590,0.61795,p
0.08616,0.62170,p
0.98881,0.32912,p
0.92042,0.66105,n
0.61750,0.41558,n
0.88175,0.09831,p
0.94912,0.24161,n
0.33116,0.20661,p
0.41434,0.38896,p
0.63884,0.44549,n
0.52169,0.46580,p
0.82921,0.29608,n
0.39906,0.45230,p
0.68117,0.71846,n
0.03931,0.24476,p
0.96062,0.38376,n
0.00832,0.71832,p
0.70723,0.29394,p
0.28523,0.98506,p
0.05575,0.47944,p
0.44275,0.59175,p
0.37339,0.76299,p
0.82544,0.68862,n
0.92575,0.32098,n
0.75732,0.44109,n
0.95413,0.27533,n
0.04699,0.82714,n
0.71240,0.21160,p
0.61704,0.55768,n
0.52401,0.20205,p
0.53920,0.34386,p
0.96816,0.08797,n
0.92182,0.49357,n
0.71241,0.58420,n
0.95510,0.29986,n
0.78051,0.82094,p
0.29296,0.89055,p
0.31567,0.90291,p
0.39993,0.38105,p
0.19207,0.94573,p
0.38159,0.68305,p
0.88779,0.60895,n
0.22985,0.09104,p
0.67757,0.64997,n
0.90924,0.46536,n
0.92568,0.11113,p
0.93348,0.27842,n
0.58485,0.52134,n
0.74134,0.17793,p
0.55889,0.50864,n
0.71424,0.61598,n
0.69901,0.24064,p
0.03950,0.55368,p
0.50378,0.16884,n
0.90034,0.21337,p
0.13263,0.89213,p
0.96747,0.38870,n
0.51915,0.44725,n
0.33529,0.77194,p
0.91818,0.29002,n
0.69594,0.37351,n
0.11234,0.28468,p
0.34145,0.51580,p
0.88342,0.21683,n
0.48484,0.90009,p
0.59643,0.72438,p
0.96715,0.62974,n
0.72378,0.71375,n
0.41388,0.24708,p
0.95508,0.38392,n
0.94608,0.63263,n
0.92420,0.59761,n
0.71757,0.52273,n
0.54221,0.72994,p
0.94092,0.30334,n
0.66520,0.27139,n
0.48547,0.78919,p
0.81633,0.95374,p
0.67265,0.71092,n
0.30204,0.82375,p
0.57020,0.25719,p
0.40803,0.66568,p
0.81119,0.44817,n
0.11528,0.36489,p
0.85649,0.60769,n
0.52978,0.50378,p
0.92806,0.32249,n
0.69509,0.88522,p
0.88032,0.26764,n
0.98485,0.85033,p
0.20113,0.52760,p
0.98917,0.42973,n
0.49252,0.06689,p
0.61276,0.67565,n
0.29272,0.16740,p
0.37447,0.19687,p
0.36091,0.17155,p
0.34204,0.55656,n
0.88008,0.98655,p
0.82938,0.73038,n
0.58111,0.38538,n
0.19517,0.05502,p
0.80843,0.49584,n
0.05588,0.27204,p
0.72997,0.00457,p
0.21045,0.88713,p
0.18842,0.79323,p
0.64960,0.36704,n
0.97161,0.37272,n
0.85037,0.62355,n
0.63861,0.82946,p
0.98679,0.33358,n
0.29343,0.13287,p
0.78291,0.10388,p
0.70377,0.11476,p
0.32382,0.57259,p
0.30388,0.09340,p
0.42343,0.02017,p
0.85943,0.66171,n
0.64104,0.14668,n
0.89655,0.42494,n
0.94115,0.45813,n
0.48555,0.65730,p
0.22234,0.08780,p
0.78769,0.65943,n
0.63484,0.02023,p
0.66998,0.69831,p
0.64244,0.45237,n
0.75093,0.44986,n
0.61980,0.63793,n
0.89050,0.26268,n
0.93079,0.24726,n
0.74586,0.14135,p
0.66355,0.71939,n
0.82783,0.72955,n
0.18279,0.03771,p
0.71540,0.40495,n
0.55197,0.40699,n
0.40436,0.25756,p
0.58269,0.57710,n
0.81394,0.48958,n
0.67658,0.23680,n
0.74413,0.67592,n
0.74958,0.36533,n
0.71293,0.29330,n
0.15289,0.75040,p
0.49578,0.99523,p
0.16092,0.37369,p
0.30708,0.36438,p
0.52315,0.52910,n
0.41006,0.18923,p
0.62788,0.37499,n
0.91194,0.81950,p
0.79194,0.95400,p
0.61571,0.45067,n
0.50073,0.19246,p
0.41651,0.43841,p
0.23067,0.32083,p
0.96933,0.77186,p
0.14860,0.86339,p
0.79850,0.29046,n
0.93666,0.51170,n
0.64672,0.60506,p
0.56358,0.67977,n
0.75906,0.33759,n
0.31808,0.79472,p
0.86533,0.57336,n
0.72511,0.13089,p
0.58173,0.31871,n
0.61217,0.38986,n
0.88707,0.07094,p
0.41753,0.56858,p
0.92666,0.41925,p
0.23455,0.77606,p
0.89741,0.65612,n
0.75683,0.78064,n
0.34936,0.37959,p
0.18020,0.16365,p
0.55797,0.41703,n
0.33905,0.47177,p
0.88437,0.33959,n
0.96919,0.34946,p
0.76474,0.94540,p
0.74651,0.57142,n
0.67655,0.51626,n
0.10524,0.61087,p
0.27296,0.08291,p
0.96340,0.25464,n
0.01729,0.06786,p
0.67809,0.64368,n
0.51506,0.99974,p
0.95675,0.46885,n
0.75472,0.62191,n
0.36343,0.90345,p
0.60867,0.85279,p
0.75871,0.63570,n
0.71570,0.74364,n
0.90125,0.88402,p
0.75322,0.80646,p
0.41972,0.38495,p
0.71596,0.30771,n
0.91398,0.11510,p
0.42152,0.83207,p
0.66555,0.50982,n
0.86380,0.59394,n
0.16844,0.34117,p
0.80017,0.74312,n
0.60556,0.90511,p
0.21549,0.77746,p
0.79674,0.11601,p
0.78444,0.69548,n
0.58710,0.32703,n
0.59042,0.63424,n
0.90121,0.29734,n
0.25490,0.72755,p
0.75791,0.29197,n
0.83110,0.34979,n
0.33451,0.45884,p
0.53244,0.99064,p
0.99886,0.80812,p
0.43790,0.13313,p
0.55414,0.69355,p
0.49419,0.86984,n
0.65376,0.43465,n
0.68826,0.22834,n
0.78466,0.49894,n
0.80557,0.22158,n
0.72151,0.22633,n
0.84440,0.93739,p
0.03598,0.73154,p
0.51113,0.62718,p
0.74118,0.86587,p
0.66569,0.38400,p
0.51493,0.75409,p
0.09658,0.64477,p
0.89300,0.50296,n
0.72342,0.98173,p
0.38520,0.76995,p
0.55268,0.36127,n
0.88269,0.21534,n
0.36407,0.13511,p
0.77622,0.51851,n
0.70813,0.45128,n
0.27623,0.22668,p
0.25826,0.50499,p
0.44758,0.67369,p
0.64171,0.28084,p
0.77251,0.44117,n
0.37148,0.57980,p
0.18363,0.75069,p
0.17622,0.57432,p
0.07377,0.65062,p
0.33503,0.16962,p
0.97565,0.33156,n
0.88240,0.59046,p
0.43025,0.95683,p
0.66540,0.48470,n
0.88101,0.27225,n
0.60449,0.15956,p
0.78387,0.79215,n
0.52819,0.42355,n
0.84336,0.54093,n
0.05705,0.82871,p
0.25105,0.87103,p
0.65120,0.44286,n
0.48087,0.66074,p
0.68280,0.25561,n
0.72832,0.01116,p
0.61985,0.39810,n
0.09544,0.16116,p
0.04153,0.08491,p
0.86088,0.26082,n
0.33784,0.28148,p
0.26934,0.67277,n
0.77058,0.53409,n
0.07025,0.46642,p
0.69598,0.75499,n
0.50262,0.47329,n
0.29130,0.24723,p
0.91233,0.47742,n
0.88852,0.25927,n
0.92889,0.53460,n
0.04371,0.53645,p
0.63240,0.67044,n
0.71493,0.53872,n
0.12962,0.51755,n
0.06491,0.70164,p
0.21628,0.35166,p
0.07717,0.88585,p
0.69060,0.75459,n
0.91228,0.59110,p
0.15137,0.14370,p
0.13307,0.71465,p
0.90249,0.43892,n
0.27610,0.45281,p
0.66253,0.59900,n
0.29924,0.77295,p
0.48727,0.61099,p
0.08991,0.77215,p
0.76953,0.09389,p
0.77229,0.28345,n
0.99083,0.29367,n
0.79637,0.70321,n
0.04785,0.12665,p
0.25635,0.18035,p
0.89026,0.92926,p
0.79440,0.60153,n
0.79465,0.35113,n
0.66221,0.42533,n
0.35341,0.63149,p
0.52442,0.64165,p
0.69519,0.30521,n
0.67049,0.35585,n
0.72656,0.49815,n
0.13155,0.94933,p
0.85082,0.68577,n
0.54454,0.47194,n
0.05339,0.68739,p
0.17718,0.66256,p
0.33023,0.51510,p
0.72199,0.75497,n
0.95237,0.57928,p
0.57197,0.56903,p
0.65522,0.44083,n
0.97427,0.40697,n
0.85558,0.27179,n
0.71207,0.28048,n
0.34580,0.88912,p
0.19031,0.37778,p
0.20116,0.16906,p
0.95129,0.44761,p
0.57922,0.79184,p
0.95200,0.95258,p
0.13271,0.80934,p
0.11405,0.41145,p
0.05008,0.99548,p
0.97673,0.31416,n
0.00443,0.63436,p
0.59774,0.46311,n
0.66937,0.54774,n
0.24453,0.08527,p
0.91477,0.24468,n
0.40826,0.95902,n
0.77869,0.87143,p
0.35816,0.03014,p
0.34462,0.89277,p
0.13364,0.05697,p
0.56957,0.86001,p
0.71673,0.66474,n
0.80339,0.68832,n
0.05331,0.03777,n
0.33962,0.16709,p
0.49622,0.05926,p
0.78189,0.43862,n
0.72030,0.67320,n
0.86933,0.63503,n
0.37866,0.90451,p
0.07347,0.45194,p
0.88103,0.22791,n
0.88821,0.44775,n
0.71538,0.77720,p
0.67945,0.72533,n
0.10225,0.97290,n
0.70670,0.42831,n
0.73680,0.78842,n
0.65757,0.27856,n
0.85769,0.24156,n
0.85378,0.20569,p
0.67838,0.99117,p
0.68501,0.30104,p
0.43104,0.32123,p
0.29703,0.33960,p
0.79381,0.47697,n
0.95199,0.62107,n
0.76998,0.43558,n
0.87178,0.59986,n
0.34149,0.23730,p
0.20685,0.75816,p
0.53034,0.47738,n
0.62558,0.15875,p
0.62712,0.39256,p
0.72412,0.69606,n
0.59834,0.94193,p
0.08632,0.78277,p
0.92544,0.23330,n
0.03146,0.80831,p
0.83487,0.65481,n
0.01256,0.89941,n
0.73638,0.78868,n
0.71067,0.57000,n
0.70570,0.40056,n
0.38231,0.38270,p
0.93930,0.52532,n
0.28608,0.44715,p
0.24320,0.33842,p
0.20939,0.99251,p
0.85003,0.70464,n
0.62818,0.17535,p
0.61931,0.54810,n
0.33855,0.01834,p
0.73322,0.56108,n
0.13527,0.68357,p
0.64307,0.97823,p
0.53358,0.29962,p
0.57403,0.96907,n
0.58911,0.67071,p
0.73543,0.63864,n
0.69236,0.56560,n
0.49199,0.71864,p
0.19775,0.00047,p
0.79110,0.33821,n
0.80267,0.21495,p
0.64995,0.77011,p
0.14406,0.53366,p
0.98620,0.66103,n
0.64751,0.23695,p
0.92243,0.37092,n
0.60506,0.32085,n
0.57650,0.36201,n
0.57886,0.91852,p
0.71727,0.99176,p
0.26656,0.92244,p
0.42024,0.24776,p
0.15844,0.42034,p
0.86742,0.41587,n
0.70428,0.88197,p
0.95957,0.41358,n
0.64461,0.71158,n
0.98078,0.31239,n
0.05244,0.66479,p
0.26143,0.14913,p
0.73013,0.17806,p
0.68256,0.16696,p
0.33687,0.56319,p
0.89669,0.51935,n
0.98749,0.41394,n
0.89575,0.35717,n
0.72900,0.39921,n
0.58713,0.87244,p
0.69295,0.28079,n
0.85843,0.55942,p
0.68327,0.45478,n
0.56305,0.48131,n
0.80788,0.97313,p
0.32240,0.65761,p
0.92295,0.09177,p
0.02130,0.65782,n
0.42927,0.04129,p
0.54485,0.20852,p
0.89785,0.48214,p
0.55012,0.56430,n
0.63195,0.37774,n
0.79374,0.49302,n
0.65790,0.24666,n
0.61162,0.38092,n
0.90327,0.02189,p
0.98159,0.90715,p
0.96595,0.52113,n
0.72935,0.22749,n
0.93374,0.64056,n
0.62145,0.98186,p
0.67141,0.47824,n
0.74958,0.03150,p
0.98998,0.78537,p
0.73141,0.32088,p
0.81713,0.50281,n
0.55750,0.64359,n
0.55246,0.63594,n
0.15927,0.75350,n
0.66571,0.60381,p
0.88469,0.77884,n
0.06235,0.34453,p
0.80637,0.33744,n
0.00782,0.88022,p
0.99044,0.22845,p
0.00428,0.40816,p
0.96685,0.31962,n
0.15329,0.56566,p
0.05851,0.58230,p
0.07646,0.16376,p
0.22735,0.46548,p
0.87025,0.78155,n
0.63164,0.64827,n
0.68452,0.81979,n
0.85506,0.07144,n
0.55974,0.45121,n
0.75819,0.27160,n
0.21926,0.14064,p
0.98648,0.65499,n
0.64150,0.25827,n
0.26630,0.89658,p
0.82130,0.09755,p
0.66286,0.85761,p
0.88162,0.16003,p
0.75864,0.71668,n
0.83150,0.26254,n
0.28192,0.61520,n
0.93167,0.28385,n
0.85547,0.29372,p
0.58547,0.16790,p
0.66840,0.58218,n
0.93578,0.41326,n
0.45691,0.65485,p
0.94910,0.26770,n
0.91681,0.66558,n
0.17285,0.05437,p
0.28699,0.13758,p
0.79954,0.54477,n
0.99470,0.51655,n
0.71216,0.88276,p
0.68760,0.88085,p
0.00222,0.41016,p
0.67151,0.36352,n
0.89395,0.52540,n
0.25154,0.11993,p
0.63252,0.68450,n
0.88212,0.04770,p
0.74794,0.54999,n
0.33442,0.07235,p
0.57120,0.42696,n
0.62936,0.38700,n
0.98789,0.92835,p
0.52874,0.40590,n
0.47205,0.05290,p
0.70480,0.25434,n
0.12333,0.90335,p
0.90154,0.67071,n
0.20092,0.60983,n
0.78485,0.60534,n
0.73855,0.24616,n
0.43647,0.83532,p
0.94931,0.30688,p
0.87668,0.23439,n
0.49233,0.71295,p
0.70738,0.78309,n
0.89832,0.13149,n
0.47160,0.17124,n
0.19204,0.19629,p
0.87875,0.78077,n
0.16391,0.70072,p
0.51793,0.14945,p
0.16804,0.81476,p
0.09375,0.19807,p
0.87491,0.41344,n
0.85717,0.72871,n
0.13297,0.82774,p
0.61882,0.32740,n
0.09457,0.18799,p
0.21551,0.46433,p
0.91418,0.46460,n
0.49669,0.83743,p
0.45245,0.25548,p
0.72309,0.29178,n
0.89392,0.76290,n
0.23471,0.08386,p
0.69570,0.35122,n
0.26233,0.85936,p
0.90738,0.51249,n
0.67512,0.74815,n
0.79098,0.40885,n
0.84820,0.40701,n
0.74464,0.74127,n
0.84386,0.61284,n
0.32421,0.47087,p
0.10415,0.74034,p
0.66141,0.80198,p
0.03478,0.75988,p
0.92692,0.25845,n
0.68357,0.40156,n
0.59738,0.50090,n
0.92529,0.12502,p
0.56498,0.98888,p
0.40102,0.86889,p
0.70768,0.39000,n
0.93036,0.70417,n
0.67455,0.50279,n
0.73053,0.49069,n
0.89054,0.97505,n
0.41261,0.55862,n
0.35342,0.46561,p
0.72396,0.98606,p
0.04058,0.40467,p
0.70247,0.40144,n
0.42905,0.08921,p
0.75429,0.10881,p
0.52601,0.03554,n
0.22477,0.51649,n
0.41446,0.07256,p
0.78483,0.26095,n
0.13791,0.25411,p
0.54253,0.57313,n
0.81595,0.64611,n
0.60003,0.90245,p
0.88616,0.32116,n
0.41877,0.00886,p
0.79368,0.77053,p
0.60754,0.91135,p
0.07358,0.79736,p
0.85496,0.21556,n
0.25976,0.51828,p
0.23152,0.03750,p
0.68483,0.12078,p
0.82930,0.55863,n
0.86583,0.69902,n
0.79112,0.50728,n
0.79434,0.07165,p
0.46148,0.49338,p
0.39370,0.22284,p
0.87900,0.76080,n
0.98871,0.77181,p
0.95213,0.60810,n
0.73624,0.55203,n
0.95400,0.71898,p
0.25686,0.35640,p
0.75022,0.82177,p
0.59891,0.29122,n
0.92739,0.43981,n
0.58063,0.05297,p
0.14181,0.98029,p
0.96830,0.12210,p
0.45319,0.48233,p
0.94105,0.57645,n
0.57312,0.29860,p
0.88746,0.23012,n
0.28200,0.92822,p
0.98856,0.44215,n
0.82198,0.63930,p
0.12811,0.81126,p
0.80436,0.60149,n
0.35779,0.30576,p
0.28394,0.16906,p
0.85355,0.21469,p
0.44955,0.31540,p
0.50238,0.30160,n
0.45643,0.29220,p
0.91213,0.70405,n
0.80358,0.70923,p
0.69930,0.58332,n
0.49236,0.53768,p
0.66299,0.21117,p
0.10056,0.74119,p
0.88585,0.51226,n
0.46147,0.82769,p
0.55381,0.58803,n
0.70494,0.52317,p
0.56638,0.99135,n
0.84997,0.21838,n
0.62312,0.29233,n
0.11189,0.91035,p
0.79329,0.72364,n
0.57607,0.62200,n
0.55559,0.74202,p
0.82279,0.72353,p
0.75614,0.51193,n
0.45737,0.30150,p
0.83296,0.36530,n
0.68026,0.87745,p
0.61768,0.46738,n
0.75797,0.93631,n
0.97403,0.64181,n
0.20419,0.59069,p
0.70691,0.30753,n
0.69833,0.71630,n
0.48178,0.53387,p
0.25591,0.79155,p
0.98903,0.69144,n
0.20314,0.40369,p
0.57418,0.58677,n
0.11426,0.94157,p
0.45699,0.74083,p
0.69642,0.58863,n
0.81218,0.19414,p
0.62635,0.48064,p
0.09798,0.90795,p
0.15698,0.32639,p
0.99691,0.36518,n
0.45001,0.96739,p
0.73979,0.28646,p
0.24496,0.43571,p
0.65427,0.65580,p
0.99929,0.75313,p
0.06181,0.10795,p
0.80354,0.60584,n
0.75721,0.51586,n
0.93598,0.06092,p
0.75122,0.38889,n
0.82324,0.97417,p
0.89017,0.61307,n
0.89285,0.66386,n
0.31314,0.29015,p
0.10056,0.00694,p
0.62568,0.94768,p
0.85976,0.22037,n
0.89815,0.36349,n
0.95152,0.61693,n
0.87515,0.85057,p
0.48148,0.46461,p
0.36176,0.61294,p
0.27776,0.20165,p
0.56802,0.47183,n
0.11176,0.64718,p
0.99905,0.43323,n
0.56155,0.61987,n
0.69329,0.58747,n
0.66816,0.37508,n
0.81531,0.34533,n
0.59408,0.31797,n
0.62003,0.16020,p
0.31585,0.73768,p
0.76454,0.72331,n
0.06427,0.07408,p
0.89806,0.33792,n
0.35732,0.52518,p
0.11403,0.69656,p
0.88821,0.48953,n
0.62504,0.38938,n
0.95980,0.77969,p
0.78949,0.29947,n
0.40480,0.64301,p
0.79734,0.42953,n
0.55803,0.58084,p
0.14367,0.47120,p
0.35675,0.42088,p
0.83628,0.77399,n
0.14546,0.88428,p
0.78576,0.11924,n
0.75831,0.38228,n
0.09867,0.83410,p
0.78655,0.46860,n
0.71170,0.63526,n
0.87904,0.40777,n
0.61197,0.45292,n
0.67477,0.66523,n
0.92359,0.71803,n
0.06282,0.88809,p
0.92159,0.32132,n
0.90333,0.55242,n
0.85320,0.37787,n
0.08723,0.40038,p
0.81500,0.55006,n
0.69495,0.21947,n
0.49060,0.80759,p
0.84997,0.51579,n
0.97017,0.99896,p
0.48581,0.73587,p
0.88897,0.73992,n
0.97402,0.35113,p
0.69638,0.68681,n
0.16438,0.26619,n
0.01247,0.68233,p
0.35832,0.13965,p
0.20263,0.40279,p
0.02490,0.09404,p
0.63201,0.63245,n
0.07610,0.44338,p
0.82449,0.66830,n
0.69103,0.88632,p
0.66537,0.64544,n
0.12758,0.22420,n
0.04823,0.42276,n
0.91656,0.62167,n
0.69356,0.48915,n
0.73899,0.77136,p
0.12135,0.15526,p
0.89259,0.50484,n
0.58699,0.49659,n
0.27621,0.16565,p
0.56401,0.64986,p
0.10937,0.75011,p
0.45716,0.06913,p
0.83373,0.15910,p
0.64776,0.58685,n
0.57736,0.62433,p
0.40456,0.68902,p
0.60801,0.18078,p
0.58373,0.29304,n
0.20430,0.09637,p
0.88120,0.64326,n
0.33128,0.99984,p
0.41261,0.23431,p
0.85944,0.21594,n
0.71158,0.53561,n
0.69623,0.55581,n
0.12761,0.11259,p
0.75631,0.89087,p
0.29149,0.66635,n
0.16921,0.87159,p
0.01060,0.70074,p
0.53113,0.51209,p
0.31592,0.30939,p
0.80308,0.10237,p
0.80663,0.98579,p
0.70604,0.36337,n
0.72470,0.42912,p
0.42421,0.66048,n
0.55681,0.62450,n
0.04590,0.05981,p
0.82419,0.81455,p
0.30257,0.41269,p
0.13689,0.68418,p
0.75603,0.99362,p
0.64215,0.65660,n
0.90658,0.71139,n
0.62321,0.57861,n
0.30600,0.46781,p
0.58707,0.76499,p
0.34691,0.88637,p
0.80101,0.42623,n
0.45856,0.32000,p
0.83914,0.64129,n
0.88692,0.57750,n
0.25283,0.67900,p
0.68676,0.98464,p
0.67371,0.76636,n
0.66521,0.50849,n
0.99006,0.67947,n
0.96599,0.96159,p
0.04968,0.85010,p
0.33053,0.72261,p
0.20444,0.57858,p
0.84240,0.58311,n
0.82059,0.61255,n
0.34987,0.02190,p
0.59445,0.49906,n
0.31453,0.95450,n
0.07643,0.93158,p
0.61676,0.19517,p
0.13182,0.02962,p
0.12128,0.09369,p
0.51544,0.46515,n
0.96249,0.60955,n
0.60210,0.48835,n
0.15446,0.15777,p
0.73276,0.38207,n
0.19981,0.04695,p
0.67524,0.36954,n
0.11790,0.59506,p
0.59599,0.47083,n
0.31959,0.70936,p
0.97275,0.37265,n
0.38026,0.97863,p
0.37758,0.75706,p
0.25575,0.72702,p
0.80301,0.59604,n
0.52840,0.81899,p
0.63186,0.27992,n
0.74374,0.61796,n
0.63236,0.31650,n
0.86588,0.98968,p
0.75241,0.89576,p
0.83603,0.83571,p
0.63454,0.24431,p
0.72340,0.36898,n
0.33667,0.07018,p
0.13434,0.57854,p
0.68091,0.47385,n
0.05759,0.64503,p
0.89655,0.32493,p
0.56077,0.32295,n
0.90200,0.77805,n
0.57087,0.06013,p
0.68797,0.34998,n
0.72432,0.54737,n
0.00752,0.10298,n
0.95256,0.64865,n
0.13227,0.08645,p
0.88511,0.18968,p
0.69660,0.26915,n
0.84343,0.84530,p
0.08252,0.67781,p
0.16878,0.97798,p
0.97119,0.42858,n
0.64322,0.96631,p
0.43568,0.99591,p
0.81949,0.62670,n
0.48325,0.31018,p
0.86700,0.26288,n
0.93440,0.24309,n
0.24054,0.60336,p
0.72247,0.64015,p
0.62773,0.65944,p
0.82840,0.34314,n
0.88885,0.47909,n
0.56405,0.57276,n
0.73377,0.74169,n
0.56383,0.74929,p
0.96606,0.34965,n
0.93972,0.31115,n
0.70678,0.71652,n
0.96103,0.32127,n
0.10282,0.02679,p
0.29093,0.15168,p
0.82171,0.75313,n
0.63424,0.29441,p
0.72734,0.08104,p
0.55563,0.32608,n
0.69430,0.27240,n
0.49312,0.58216,p
0.29935,0.57099,p
0.64949,0.35894,p
0.45103,0.75736,p
0.96836,0.10827,p
0.87615,0.37283,n
0.35548,0.60453,n
0.52257,0.76009,p
0.78770,0.09903,p
0.56640,0.32660,p
0.87840,0.80350,p
0.46641,0.38699,p
0.78741,0.42923,n
0.07933,0.49569,p
0.63629,0.03223,p
0.94162,0.62648,n
0.85120,0.29351,n
0.95293,0.71867,n
0.21505,0.67650,p
0.88050,0.65061,n
0.52431,0.60088,n
0.68779,0.41206,n
0.22796,0.63409,p
0.98403,0.35728,n
0.58475,0.19392,p
0.45297,0.08531,p
0.30002,0.26085,p
0.58007,0.62139,n
0.03310,0.76728,p
0.06220,0.15976,p
0.69884,0.36387,n
0.27960,0.92435,p
0.74818,0.23200,n
0.77754,0.33029,n
0.89959,0.52297,n
0.01324,0.65079,p
0.60242,0.09857,p
0.71974,0.48087,n
0.58940,0.71018,n
0.08369,0.54266,p
0.86317,0.51607,p
0.87905,0.55339,n
0.80270,0.51642,n
0.74053,0.86939,p
0.82766,0.32819,n
0.05337,0.40196,p
0.07722,0.29273,p
0.97766,0.50812,n
0.27786,0.36690,p
0.67555,0.73320,n
0.96992,0.33364,n
0.62155,0.12218,p
0.06393,0.20695,p
0.57330,0.63946,n
0.50206,0.89729,p
0.89378,0.28860,n
0.49367,0.05537,p
0.58900,0.20460,p
0.84076,0.35812,n
0.90118,0.09616,p
0.99501,0.44594,n
0.20588,0.73981,p
0.94906,0.03405,p
0.49623,0.07409,p
0.88984,0.36574,n
0.28670,0.21730,p
0.93400,0.57751,n
0.34633,0.24852,p
0.90758,0.70956,n
0.49492,0.36316,p
0.18686,0.74391,p
0.09499,0.12573,p
0.83398,0.35377,n
0.75392,0.00386,p
0.80870,0.33068,n
0.80493,0.09798,p
0.40245,0.29895,n
0.96521,0.90300,p
0.92268,0.52186,n
0.53305,0.08588,p
0.50318,0.79453,p
0.11654,0.44630,p
0.70513,0.97329,p
0.54325,0.03600,p
0.57041,0.46448,n
0.73978,0.42285,n
0.59149,0.50820,n
0.96147,0.63587,n
0.57770,0.50220,n
0.58290,0.42024,n
0.82806,0.33484,n
0.20280,0.88319,p
0.15783,0.35360,p
0.91486,0.77502,p
0.57087,0.48642,n
0.82681,0.15541,p
0.93631,0.35727,n
0.69212,0.67887,n
0.90722,0.95788,p
0.93383,0.37941,n
0.88118,0.33294,p
0.02593,0.68651,p
0.64855,0.67547,p
0.20152,0.17155,p
0.60236,0.78273,p
0.34977,0.93295,n
0.92828,0.61632,n
0.95339,0.74483,n
0.83833,0.00603,p
0.46107,0.76261,p
0.86927,0.76948,n
0.54087,0.38508,n
0.81113,0.42188,n
0.15939,0.65465,p
0.04880,0.41553,n
0.46272,0.84291,p
0.14972,0.44842,p
0.90433,0.47854,n
0.33643,0.72208,p
0.63406,0.17489,p
0.45223,0.80976,p
0.95246,0.56255,n
0.03870,0.19469,p
0.66607,0.74174,n
0.91630,0.68306,n
0.70765,0.30168,p
0.97347,0.78143,p
0.27545,0.59448,p
0.67382,0.40531,n
0.97381,0.36697,n
0.92534,0.53714,n
0.74044,0.98952,p
0.71700,0.31491,n
0.38229,0.10433,n
0.84802,0.39654,n
0.80342,0.24991,n
0.94000,0.56744,n
0.81819,0.15984,p
0.99965,0.35620,n
0.54948,0.59966,n
0.72383,0.74295,n
0.32060,0.54858,p
0.52395,0.31030,n
0.51051,0.49270,n
0.52558,0.60307,n
0.79019,0.56169,n
0.70397,0.70573,p
0.64518,0.69703,n
0.42235,0.80575,p
0.11140,0.16220,p
0.28673,0.95320,p
0.62925,0.40338,n
0.57967,0.62126,n
0.84830,0.77183,n
0.61135,0.00067,p
0.56915,0.22797,p
0.64578,0.36753,p
0.83026,0.23327,n
0.86990,0.18561,p
0.66775,0.69257,n
0.61174,0.61377,n
0.93076,0.33386,n
0.45657,0.28405,p
0.15230,0.81980,p
0.59354,0.26833,p
0.80030,0.88072,p
0.33584,0.61105,p
0.46926,0.51548,p
0.96936,0.21200,p
0.86475,0.34391,n
0.91981,0.40803,n
0.31980,0.31288,p
0.58807,0.21067,p
0.84910,0.22316,n
0.80052,0.60734,n
0.88674,0.32725,n
0.36309,0.42317,p
0.47456,0.50486,p
0.06059,0.64180,n
0.55214,0.63343,n
0.21085,0.29489,p
0.37766,0.38857,p
0.49043,0.40034,p
0.86436,0.07831,p
0.51463,0.06939,p
0.70545,0.48907,n
0.70577,0.23945,n
0.07089,0.60218,p
0.51443,0.64986,p
0.70338,0.18788,p
0.42150,0.34085,p
0.42536,0.93876,p
0.37856,0.04866,p
0.66267,0.19478,p
0.87336,0.12808,p
0.79409,0.33669,n
0.47327,0.03211,p
0.79143,0.69374,n
0.89797,0.70407,n
0.84296,0.42220,n
0.10120,0.38891,p
0.65099,0.40696,n
0.67743,0.32187,n
0.69541,0.24140,n
0.26455,0.68286,p
0.64429,0.66430,n
0.50353,0.79035,n
0.98587,0.20169,p
0.74206,0.67281,n
0.10664,0.87443,n
0.84798,0.24852,n
0.55512,0.44224,n
0.49908,0.49018,p
0.92904,0.71474,n
0.81157,0.01979,p
0.77162,0.78725,n
0.71338,0.43261,n
0.00736,0.19989,p
0.27832,0.88650,p
0.93288,0.64937,n
0.68876,0.75882,n
0.63741,0.47505,n
0.64427,0.74156,p
0.98574,0.30587,n
0.08672,0.10061,p
0.84823,0.89211,p
0.58748,0.34161,n
0.81589,0.48927,n
0.74059,0.49418,n
0.65328,0.31667,n
0.32106,0.86141,p
0.82569,0.75992,n
0.60910,0.29036,n
0.65794,0.51878,n
0.59191,0.68410,n
0.31244,0.76999,p
0.71596,0.00431,p
0.81075,0.47058,n
0.44519,0.57830,p
0.92514,0.98608,p
0.04311,0.83652,p
0.82503,0.64938,n
0.83210,0.14478,p
