@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.05509,0.97083,p
0.61967,0.93958,n
0.66301,0.39938,n
0.77291,0.32411,n
0.44857,0.42527,n
0.47285,0.54204,n
0.93705,0.11481,p
0.78382,0.30243,p
0.07136,0.21264,n
0.95911,0.57072,n
0.75342,0.71485,n
0.26895,0.03038,p
0.63690,0.35704,n
0.52021,0.28639,n
0.37710,0.08643,p
0.64611,0.10909,p
0.62959,0.56027,n
0.47613,0.30433,n
0.41389,0.34933,n
0.62325,0.53129,n
0.86576,0.29976,p
0.34690,0.24495,p
0.69413,0.40512,n
0.61373,0.58776,n
0.71796,0.39702,n
0.74567,0.40527,n
0.66157,0.33358,n
0.07636,0.64955,p
0.58017,0.33357,n
0.78591,0.54387,n
0.48108,0.30292,n
0.18163,0.94909,p
0.42188,0.02572,p
0.64602,0.70174,n
0.62966,0.28793,n
0.54813,0.17547,p
0.81020,0.71321,p
0.81762,0.92994,p
0.99679,0.54656,p
0.99547,0.15323,p
0.17520,0.43480,p
0.62860,0.65505,n
0.88158,0.93353,n
0.58874,0.51748,n
0.65643,0.47577,n
0.33067,0.82108,p
0.75453,0.63946,n
0.54518,0.52343,n
0.64207,0.06591,p
0.30718,0.40774,n
0.66212,0.60912,n
0.79883,0.52451,n
0.46981,0.17282,p
0.39508,0.53097,n
0.66266,0.62562,n
0.55569,0.15760,p
0.77924,0.34170,n
0.43564,0.62710,n
0.69365,0.71708,n
0.58084,0.25852,n
0.94792,0.98165,p
0.52972,0.26558,n
0.05211,0.14937,p
0.52478,0.42317,n
0.35064,0.51006,n
0.38290,0.54324,n
0.16994,0.71044,p
0.51438,0.73171,n
0.44750,0.48083,n
0.46743,0.35550,n
0.62536,0.65720,p
0.42336,0.46051,n
0.75737,0.57920,n
0.46467,0.47688,p
0.26134,0.52369,p
0.49397,0.44386,n
0.60144,0.74033,n
0.88169,0.97917,p
0.68385,0.53855,n
0.50331,0.44793,n
0.67155,0.30450,n
0.18574,0.32705,p
0.99367,0.24974,p
0.70457,0.94405,n
0.61810,0.38509,n
0.38593,0.95096,n
0.03026,0.61303,p
0.87920,0.24280,p
0.27376,0.32469,p
0.60537,0.26007,n
0.58763,0.28386,n
0.22521,0.76966,p
0.97269,0.14958,p
0.66834,0.72584,n
0.61029,0.34234,n
0.57428,0.40737,n
0.74493,0.89969,p
0.12042,0.36592,p
0.56267,0.51253,n
0.34419,0.18254,p
0.41071,0.20082,p
0.34364,0.41810,p
0.15402,0.55517,p
0.60582,0.69865,n
0.00697,0.23399,p
0.72401,0.37305,n
0.32237,0.19080,p
0.62647,0.50056,n
0.70672,0.69347,p
0.79722,0.47454,n
0.69654,0.61737,n
0.56249,0.67751,n
0.74506,0.32900,p
0.76660,0.37048,p
0.50307,0.60196,n
0.68336,0.85414,p
0.71876,0.58765,n
0.41802,0.58266,n
0.55642,0.80859,p
0.35103,0.50582,n
0.05411,0.02657,p
0.53911,0.58426,n
0.05067,0.26759,p
0.69571,0.13307,p
0.25046,0.70830,p
0.15323,0.51803,p
0.37548,0.37588,n
0.98180,0.71338,p
0.38838,0.42795,n
0.66008,0.61457,n
0.81646,0.44528,n
0.03932,0.66644,n
0.61628,0.67090,n
0.30088,0.49580,p
0.30779,0.00409,p
0.61896,0.28373,n
0.55164,0.51233,n
0.75072,0.82682,p
0.61580,0.30871,n
0.84295,0.40450,p
0.06012,0.92921,p
0.62397,0.41132,p
0.96230,0.96250,p
0.43618,0.68820,n
0.44729,0.64917,n
0.07626,0.30017,p
0.46764,0.36057,n
0.80890,0.28552,n
0.72953,0.88445,p
0.66542,0.82385,n
0.23321,0.43150,p
0.28660,0.48936,n
0.78682,0.72527,p
0.62635,0.40232,n
0.48506,0.33698,n
0.16608,0.24082,p
0.62956,0.43666,n
0.66413,0.73003,n
0.11860,0.48645,p
0.31086,0.16423,n
0.14326,0.30240,p
0.91150,0.40963,n
0.76709,0.34181,n
0.59911,0.31506,n
0.00554,0.11771,p
0.66554,0.64553,n
0.89509,0.74188,p
0.46100,0.63136,n
0.44454,0.26027,p
0.64520,0.71906,p
0.55985,0.66424,n
0.64030,0.21329,p
0.60252,0.87954,p
0.57299,0.67620,n
0.61389,0.34309,n
0.26413,0.78900,p
0.65133,0.69082,n
0.75506,0.56685,n
0.52539,0.95316,p
0.42473,0.60458,n
0.38129,0.86712,p
0.38435,0.40105,n
0.61867,0.52091,n
0.81142,0.84197,p
0.66832,0.30367,n
0.44757,0.53171,n
0.16540,0.01648,p
0.01315,0.93560,p
0.48808,0.55327,n
0.58142,0.61406,n
0.86624,0.71031,p
0.92995,0.09283,n
0.47077,0.59947,n
0.79646,0.63017,n
0.79983,0.69101,p
0.81519,0.20102,p
0.72528,0.23555,p
0.60686,0.32505,p
0.82271,0.56103,n
0.50223,0.54045,n
0.28955,0.76407,p
0.64961,0.30353,n
0.28328,0.24546,p
0.69352,0.71261,n
0.67838,0.49787,n
0.38048,0.95257,p
0.56694,0.17437,p
0.91524,0.52154,p
0.13947,0.21441,p
0.46382,0.68911,n
0.26837,0.56223,p
0.56162,0.32346,n
0.82115,0.32363,p
0.62059,0.50213,n
0.54957,0.29282,n
0.06581,0.94239,p
0.54631,0.93594,p
0.25955,0.40686,n
0.51248,0.66587,p
0.92055,0.90613,p
0.54419,0.51083,n
0.80989,0.98444,p
0.76305,0.64498,n
0.49144,0.51164,n
0.05488,0.92294,n
0.24129,0.10760,p
0.78448,0.89042,p
0.97212,0.17292,p
0.48024,0.50701,n
0.53596,0.32828,n
0.51821,0.45207,n
0.31395,0.34223,p
0.54775,0.55280,n
0.89990,0.52796,p
0.82588,0.09761,p
0.51918,0.72312,p
0.40738,0.42683,n
0.59904,0.43888,n
0.62707,0.37760,n
0.45186,0.61451,n
0.50148,0.40793,n
0.72386,0.59454,n
0.56181,0.64444,p
0.67899,0.32477,n
0.00869,0.02777,p
0.41720,0.00531,p
0.73749,0.69199,n
0.95120,0.39771,n
0.67953,0.57191,n
0.81919,0.44251,n
0.25463,0.68168,p
0.78214,0.59781,n
0.88992,0.78261,p
0.05857,0.34989,p
0.64819,0.31061,n
0.82450,0.43722,n
0.13018,0.36364,p
0.70149,0.22646,p
0.46131,0.43292,n
0.22971,0.62846,p
0.45310,0.72163,p
0.41039,0.56467,n
0.13467,0.31350,p
0.80898,0.39163,n
0.15176,0.58701,n
0.21033,0.63104,n
0.42825,0.62463,n
0.04798,0.64982,p
0.71767,0.27016,p
0.96177,0.93237,p
0.54519,0.63430,n
0.19489,0.36071,p
0.50072,0.62702,n
0.65880,0.59132,n
0.38232,0.60870,p
0.16991,0.90005,p
0.95955,0.92160,p
0.68574,0.45291,n
0.74431,0.44709,n
0.31377,0.31026,p
0.57658,0.56233,n
0.45705,0.76392,n
0.55438,0.98745,p
0.88586,0.83545,p
0.02321,0.61290,p
0.98327,0.15594,p
0.72239,0.70653,n
0.08688,0.79971,p
0.58830,0.23136,p
0.44885,0.60714,n
0.70128,0.20013,n
0.23620,0.52203,p
0.13735,0.72421,p
0.14713,0.23079,n
0.73105,0.46327,n
0.33309,0.53453,p
0.10693,0.46705,p
0.62981,0.51626,n
0.44339,0.21483,n
0.52801,0.64404,n
0.66121,0.04953,p
0.12649,0.95882,p
0.49416,0.42691,n
0.78931,0.43050,n
0.53647,0.67812,p
0.05124,0.96150,p
0.64797,0.56478,n
0.08634,0.43279,p
0.70847,0.69460,n
0.47907,0.62242,n
0.80906,0.63497,n
0.31856,0.62273,p
0.70490,0.55304,n
0.64486,0.41502,n
0.43662,0.34776,n
0.30364,0.88718,p
0.56727,0.61048,n
0.42718,0.12500,p
0.80264,0.52308,n
0.54404,0.11809,p
0.19258,0.64349,p
0.65576,0.38009,n
0.55378,0.32617,n
0.73092,0.61115,n
0.35625,0.23350,p
0.83985,0.95020,p
0.71247,0.19168,p
0.27205,0.11178,p
0.53977,0.47921,n
0.55098,0.25949,n
0.39406,0.42731,n
0.70364,0.48063,n
0.67995,0.91275,p
0.62111,0.41456,n
0.92109,0.51928,p
0.62768,0.08667,p
0.64403,0.62506,n
0.54754,0.38793,n
0.25498,0.68251,p
0.02636,0.97920,n
0.15297,0.86562,p
0.58032,0.65545,n
0.88302,0.65179,p
0.75084,0.03320,p
0.53839,0.36878,n
0.72663,0.35735,n
0.36452,0.84556,p
0.81528,0.16975,p
0.47958,0.35790,n
0.08319,0.61610,p
0.89232,0.71032,p
0.59602,0.29433,n
0.26192,0.56940,p
0.42287,0.59699,n
0.42622,0.54820,n
0.72605,0.36756,n
0.43673,0.57976,n
0.75207,0.08906,p
0.61828,0.67913,n
0.57636,0.59649,n
0.01705,0.52238,n
0.48428,0.28073,n
0.61339,0.51966,n
0.78042,0.37597,n
0.24034,0.68748,p
0.01120,0.69494,p
0.17804,0.86306,p
0.40809,0.43947,n
0.43501,0.98692,p
0.64757,0.93958,p
0.27607,0.63982,n
0.57482,0.82247,n
0.29657,0.77808,p
0.75364,0.54909,n
0.91782,0.73939,p
0.55401,0.70994,n
0.64571,0.31434,n
0.37941,0.33596,p
0.33399,0.23300,p
0.59873,0.36750,n
0.33725,0.34158,p
0.69995,0.41525,n
0.95460,0.03255,p
0.40097,0.63565,n
0.73988,0.06823,p
0.75130,0.32355,n
0.73431,0.07790,p
0.40521,0.43830,n
0.65861,0.54093,n
0.26157,0.49962,p
0.51101,0.51600,p
0.31472,0.19878,n
0.74461,0.23404,p
0.64894,0.74067,n
0.63204,0.29471,n
0.95246,0.39286,p
0.20051,0.42414,p
0.47045,0.58364,n
0.95831,0.49884,p
0.42347,0.14333,p
0.65804,0.50982,n
0.69903,0.68144,p
0.18304,0.70643,p
0.74401,0.57326,n
0.70464,0.34009,n
0.34222,0.00559,p
0.90672,0.15581,p
0.65261,0.64855,n
0.66670,0.49325,n
0.18047,0.16623,p
0.44980,0.99992,n
0.18832,0.72832,p
0.76778,0.61530,n
0.82659,0.83702,p
0.30585,0.72520,n
0.65609,0.58996,n
0.59622,0.55005,n
0.38776,0.55540,n
0.31429,0.86669,p
0.47604,0.61025,n
0.55476,0.40863,p
0.60315,0.71214,n
0.48277,0.38081,n
0.82894,0.31914,p
0.45612,0.45812,n
0.15550,0.34763,p
0.44175,0.67040,n
0.82061,0.42520,n
0.78121,0.99615,p
0.96925,0.09010,p
0.57084,0.59699,n
0.64106,0.65506,n
0.71913,0.50119,n
0.61891,0.57489,n
0.50124,0.30935,p
0.71592,0.92369,p
0.74130,0.62958,n
0.55131,0.57079,n
0.19647,0.13037,p
0.70333,0.17640,p
0.56575,0.50877,n
0.44504,0.69238,n
0.03889,0.13221,p
0.83099,0.52116,n
0.75808,0.56520,n
0.57828,0.80362,p
0.21466,0.95490,p
0.33035,0.29181,p
0.75286,0.50117,n
0.43720,0.49753,n
0.50437,0.58713,n
0.88556,0.39576,p
0.19559,0.55039,p
0.21053,0.46003,p
0.05370,0.89036,p
0.33912,0.78098,p
0.99415,0.80942,p
0.24742,0.40675,n
0.60598,0.59745,n
0.79437,0.50981,n
0.80068,0.52925,n
0.34485,0.79579,p
0.74592,0.34954,n
0.39697,0.28224,p
0.70404,0.43623,n
0.96110,0.96635,p
0.72661,0.21995,p
0.56432,0.56941,n
0.25967,0.03484,p
0.98953,0.89340,p
0.53952,0.29762,n
0.36976,0.53085,p
0.51358,0.50536,n
0.48682,0.37995,n
0.73234,0.38244,n
0.55513,0.41226,n
0.78495,0.45639,n
0.43428,0.88422,p
0.69891,0.57526,n
0.77943,0.61056,p
0.41885,0.54810,n
0.63373,0.16394,p
0.57738,0.79364,p
0.42152,0.15869,p
0.43997,0.37132,n
0.45343,0.65269,n
0.70027,0.72288,n
0.24231,0.41038,p
0.63794,0.56722,n
0.17514,0.73277,p
0.68069,0.62570,n
0.50239,0.50868,n
0.05285,0.64237,p
0.53665,0.81458,p
0.34890,0.66983,p
0.37740,0.36132,n
0.39035,0.37723,n
0.80126,0.64234,n
0.67109,0.67653,n
0.46529,0.67032,n
0.82218,0.30452,n
0.93972,0.82235,p
0.31677,0.91793,p
0.89244,0.16319,p
0.49881,0.96193,p
0.71306,0.01961,p
0.67933,0.67290,n
0.79228,0.55081,n
0.59457,0.46555,n
0.50522,0.92454,p
0.56870,0.93377,p
0.02527,0.82369,p
0.61623,0.55750,n
0.17600,0.38135,p
0.18185,0.33690,p
0.47182,0.40125,n
0.76642,0.43274,n
0.21495,0.04950,p
0.44855,0.21523,p
0.30799,0.99469,p
0.77895,0.65410,n
0.01560,0.85960,p
0.58643,0.46382,n
0.22629,0.32126,p
0.78264,0.65436,n
0.53675,0.71244,n
0.79293,0.99979,p
0.38785,0.39540,n
0.90728,0.72604,p
0.69636,0.43703,n
0.97828,0.29638,p
0.81939,0.53774,n
0.05896,0.27256,p
0.98000,0.41207,p
0.56915,0.32461,p
0.00795,0.31607,p
0.36660,0.66527,p
0.65653,0.06493,p
0.83080,0.18526,p
0.64825,0.49064,n
0.64355,0.21084,p
0.76156,0.76571,p
0.59154,0.40756,n
0.39192,0.49024,n
0.60171,0.13250,p
0.20323,0.90243,p
0.83420,0.52161,n
0.75548,0.68370,p
0.58373,0.13553,p
0.60207,0.43828,n
0.38058,0.57568,n
0.68233,0.71729,n
0.77413,0.34036,n
0.55866,0.53055,n
0.56868,0.72760,n
0.75238,0.34545,n
0.88540,0.48631,p
0.31453,0.11591,p
0.36813,0.50815,n
0.23047,0.13264,p
0.28945,0.18727,p
0.66828,0.30628,n
0.47179,0.46968,n
0.37598,0.48221,n
0.94524,0.78960,p
0.36579,0.42408,n
0.64129,0.37542,n
0.18103,0.50054,p
0.19716,0.15152,p
0.68829,0.59152,n
0.40304,0.46555,n
0.84505,0.75149,p
0.26144,0.27644,n
0.75926,0.90965,p
0.25927,0.37357,p
0.54580,0.03142,p
0.20296,0.34094,p
0.33516,0.81609,p
0.48523,0.44086,n
0.50189,0.52550,n
0.80175,0.39808,n
0.50822,0.60850,p
0.56239,0.64047,p
0.57098,0.58885,n
0.62274,0.71351,n
0.44757,0.59270,n
0.81502,0.45173,p
0.80960,0.14431,p
0.75242,0.77883,p
0.68511,0.35825,n
0.84643,0.33299,p
0.49471,0.08170,p
0.55247,0.61439,n
0.43180,0.25595,n
0.47986,0.89105,p
0.89145,0.53445,p
0.49605,0.73844,p
0.50559,0.65519,n
0.68436,0.50910,n
0.24412,0.10035,n
0.25387,0.14179,p
0.98746,0.55917,p
0.59780,0.90290,p
0.84601,0.04787,p
0.79508,0.25663,p
0.74285,0.26206,p
0.59484,0.27166,n
0.45612,0.66131,n
0.74297,0.97559,p
0.65168,0.50571,n
0.46874,0.67808,n
0.31537,0.08214,p
0.40530,0.86326,p
0.21757,0.96997,p
0.45300,0.53790,p
0.39810,0.31745,n
0.87144,0.10248,n
0.36338,0.44196,n
0.78797,0.35012,n
0.45254,0.33212,n
0.62027,0.33304,n
0.52112,0.45727,n
0.26169,0.19599,n
0.72827,0.46001,n
0.27337,0.72209,p
0.83213,0.34706,p
0.59093,0.30962,n
0.59298,0.81035,p
0.99991,0.82781,p
0.45484,0.58823,n
0.39841,0.16903,p
0.70979,0.45515,n
0.82218,0.69387,p
0.72949,0.98447,p
0.75587,0.30030,p
0.20726,0.75238,p
0.71623,0.54998,n
0.55919,0.71821,n
0.40575,0.50913,n
0.77499,0.53446,p
0.59301,0.96480,p
0.52429,0.45722,n
0.76357,0.79568,p
0.57710,0.78901,p
0.10291,0.42951,p
0.70500,0.90530,p
0.70932,0.40983,p
0.56719,0.41635,n
0.35781,0.44562,n
0.19707,0.02062,p
0.74980,0.54144,n
0.27828,0.40501,p
0.14723,0.74052,p
0.75095,0.59927,n
0.73789,0.56488,n
0.54756,0.38740,p
0.55704,0.25683,n
0.86603,0.37377,p
0.01798,0.78661,n
0.93686,0.18515,p
0.51012,0.63947,n
0.52973,0.52316,n
0.78879,0.14270,p
0.59687,0.35261,n
0.45286,0.55563,n
0.33191,0.29961,p
0.54417,0.26901,n
0.45215,0.36780,n
0.46439,0.61721,n
0.57372,0.21766,n
0.46035,0.08584,p
0.62383,0.33474,n
0.68011,0.40147,n
0.50492,0.73881,p
0.61670,0.56932,n
0.63831,0.83310,p
0.61044,0.67315,n
0.59950,0.74909,n
0.83294,0.83956,p
0.55698,0.49884,n
0.72615,0.56153,p
0.44572,0.40531,n
0.68826,0.46443,n
0.70072,0.23419,p
0.18884,0.41738,p
0.00991,0.59806,p
0.26416,0.35614,p
0.74962,0.39186,n
0.65288,0.72533,p
0.58462,0.32454,n
0.79783,0.62934,n
0.49643,0.96060,p
0.59955,0.35907,n
0.42759,0.74095,n
0.31621,0.76125,p
0.81133,0.51795,n
0.28564,0.73477,p
0.39925,0.68735,p
0.61306,0.33090,n
0.82615,0.85359,n
0.36667,0.53180,n
0.89346,0.02381,p
0.75045,0.48848,n
0.66940,0.01060,p
0.98702,0.31409,p
0.42776,0.22300,p
0.51004,0.27435,n
0.57440,0.37139,n
0.45859,0.52211,n
0.69007,0.26315,p
0.72059,0.34634,p
0.15606,0.75984,p
0.65976,0.72534,n
0.10499,0.96897,p
0.55690,0.35480,n
0.63904,0.71618,n
0.87839,0.92895,p
0.11335,0.85553,p
0.24095,0.73113,p
0.69432,0.33714,p
0.22529,0.72445,p
0.16032,0.75225,p
0.65529,0.79967,p
0.44592,0.34570,n
0.59267,0.49271,n
0.83409,0.55839,n
0.17090,0.38078,p
0.32100,0.77790,p
0.60051,0.52564,n
0.66254,0.29492,n
0.29825,0.85172,p
0.07378,0.93913,p
0.57140,0.34127,n
0.56122,0.24153,p
0.93462,0.22221,p
0.28379,0.22477,p
0.14074,0.09668,p
0.90995,0.65566,p
0.57373,0.40012,n
0.99183,0.01100,p
0.88591,0.40677,p
0.93277,0.28237,p
0.58304,0.48365,n
0.80504,0.04162,p
0.62741,0.56685,n
0.03694,0.15845,p
0.86166,0.71401,p
0.00301,0.17261,p
0.59356,0.95094,p
0.62188,0.63683,n
0.16825,0.80384,n
0.07195,0.43188,p
0.57430,0.33286,n
0.39076,0.92192,p
0.17290,0.52691,n
0.63364,0.57499,n
0.74717,0.52115,n
0.89477,0.25371,p
0.44874,0.33958,n
0.46523,0.42611,n
0.41682,0.66697,n
0.44283,0.57886,n
0.18965,0.48185,p
0.07672,0.42095,p
0.71765,0.61498,n
0.68375,0.48329,n
0.70561,0.61308,n
0.13560,0.97965,p
0.60150,0.49699,n
0.48156,0.38982,n
0.74181,0.55345,n
0.33643,0.45947,p
0.45816,0.31457,n
0.74257,0.39647,n
0.64695,0.40725,n
0.56002,0.04611,p
0.86402,0.07238,p
0.40837,0.48548,n
0.96659,0.09538,p
0.08216,0.67751,p
0.72818,0.44043,n
0.11485,0.02114,p
0.36937,0.01836,p
0.39871,0.69065,p
0.34849,0.52456,p
0.65962,0.04158,p
0.19634,0.69173,p
0.48608,0.48516,n
0.90716,0.71519,p
0.69043,0.30962,n
0.02180,0.46019,p
0.54363,0.54957,n
0.46579,0.58970,n
0.70167,0.61901,n
0.58617,0.58896,n
0.94023,0.90775,n
0.43469,0.12288,p
0.77815,0.07945,p
0.29814,0.12626,p
0.41556,0.19053,p
0.96807,0.36575,p
0.46874,0.63999,n
0.24262,0.14700,p
0.73928,0.13307,p
0.25215,0.85507,p
0.96580,0.30731,p
0.62322,0.60161,n
0.63258,0.41440,p
0.47918,0.29105,n
0.17764,0.49535,p
0.42175,0.58181,n
0.65892,0.45558,n
0.42568,0.29910,p
0.10609,0.18081,p
0.60699,0.61264,n
0.30903,0.52496,p
0.78447,0.39669,n
0.00319,0.34412,p
0.32035,0.29016,p
0.62835,0.72110,n
0.92196,0.90602,p
0.40065,0.46461,n
0.08448,0.98759,p
0.49201,0.27766,n
0.62860,0.24545,p
0.21482,0.55938,p
0.85626,0.24158,p
0.51844,0.26599,n
0.48197,0.16021,p
0.67108,0.40764,n
0.31150,0.26611,p
0.70604,0.35191,n
0.25035,0.74383,p
0.06230,0.03784,p
0.48912,0.87712,p
0.92616,0.53503,p
0.64488,0.20963,p
0.39170,0.50766,n
0.26911,0.93826,p
0.55372,0.64674,p
0.40190,0.68456,p
0.35361,0.44337,p
0.21356,0.37217,p
0.55404,0.30452,n
0.66698,0.11473,p
0.79685,0.41734,n
0.74997,0.25431,p
0.68085,0.63312,n
0.87892,0.58938,n
0.49433,0.68016,p
0.97599,0.92983,p
0.44506,0.51553,n
0.13771,0.86331,p
0.72291,0.58406,n
0.25537,0.95307,p
0.49572,0.76222,p
0.77599,0.02131,p
0.75957,0.14244,p
0.53801,0.35102,n
0.70096,0.51400,n
0.51878,0.52068,n
0.53444,0.73703,n
0.12160,0.38444,p
0.47755,0.85115,p
0.34901,0.58815,p
0.15487,0.83854,p
0.79022,0.32749,p
0.78176,0.17102,p
0.57831,0.95897,p
0.76322,0.66236,p
0.63123,0.92609,p
0.74474,0.82348,p
0.53471,0.43140,n
0.52619,0.59764,p
0.94782,0.83976,p
0.38823,0.62195,n
0.69789,0.40964,n
0.96477,0.43158,p
0.55345,0.50242,n
0.68022,0.05392,p
0.81428,0.38847,n
0.62448,0.24933,p
0.48341,0.57596,n
0.50116,0.43320,n
0.83261,0.53474,n
0.84868,0.12232,p
0.05978,0.78841,n
0.71446,0.16214,p
0.39554,0.58810,n
0.67978,0.42666,n
0.39832,0.56594,n
0.54001,0.54125,n
0.05425,0.52426,p
0.67261,0.41519,n
0.59532,0.74265,n
0.60603,0.39487,n
0.75518,0.53774,n
0.43536,0.55639,p
0.75990,0.23871,p
0.47302,0.52731,n
0.30949,0.13388,p
0.84253,0.71819,p
0.70457,0.64745,n
0.80712,0.57678,p
0.53256,0.71963,n
0.17309,0.74874,p
0.20285,0.62400,n
0.64696,0.63556,p
0.76357,0.37584,n
0.75140,0.10288,p
0.43659,0.67218,n
0.23271,0.04782,p
0.45644,0.50716,n
0.76058,0.63201,n
0.03231,0.97639,p
0.62296,0.71548,n
0.56245,0.37279,n
0.99178,0.60711,p
0.72267,0.32481,n
0.95023,0.07341,p
0.68014,0.59135,n
0.07202,0.78453,p
0.49026,0.65915,n
0.54061,0.10067,p
0.57997,0.10407,p
0.78655,0.64808,n
0.57997,0.58868,n
0.40818,0.54670,n
0.90803,0.84844,p
0.31258,0.99254,p
0.61465,0.69077,n
0.86463,0.45141,p
0.01048,0.70906,p
0.38467,0.80552,p
0.50277,0.45688,n
0.72754,0.42260,n
0.68310,0.34084,n
0.26983,0.84849,p
0.25073,0.89310,p
0.43624,0.48725,n
0.09723,0.29927,n
0.48709,0.34419,n
0.44067,0.93092,p
0.07466,0.18614,p
0.28738,0.46547,p
0.60404,0.25125,n
0.29654,0.31486,p
0.82956,0.42910,n
0.52657,0.98502,p
0.49719,0.31167,n
0.64053,0.11460,n
0.60819,0.79789,p
0.67364,0.61212,n
0.00140,0.52134,p
0.61957,0.38215,n
0.52383,0.45350,n
0.98563,0.49332,p
0.73831,0.47459,n
0.87322,0.88163,p
0.65291,0.95040,p
0.77088,0.28387,p
0.57883,0.45174,n
0.58031,0.71597,n
0.74051,0.48062,n
0.54266,0.53623,n
0.27224,0.20201,p
0.82761,0.58920,n
0.09032,0.05694,p
0.13472,0.95157,p
0.33821,0.26247,p
0.04744,0.32668,p
0.75032,0.68299,n
0.07309,0.01388,p
0.58563,0.45059,n
0.42635,0.91934,p
0.46543,0.07482,p
0.17474,0.64107,p
0.52114,0.94858,p
0.71699,0.44524,n
0.52723,0.68957,n
0.09889,0.56234,p
0.75800,0.12976,p
0.47027,0.52549,n
0.52612,0.43047,p
0.39303,0.30050,p
0.63319,0.32700,n
0.66054,0.65046,n
0.34291,0.60724,p
0.59336,0.04792,p
0.57367,0.70507,p
0.43775,0.68382,n
0.45100,0.39505,p
0.61081,0.42487,n
0.73083,0.86405,p
0.89399,0.02533,p
0.54481,0.54345,n
0.30944,0.37537,p
0.48861,0.43872,n
0.64325,0.44255,n
0.70221,0.70170,n
0.41387,0.40377,p
0.25753,0.85699,p
0.26906,0.24494,p
0.72339,0.59557,n
0.99784,0.43201,n
0.84924,0.76937,p
0.74653,0.31471,n
0.61545,0.55929,n
0.64783,0.04587,p
0.67207,0.13335,p
0.47190,0.61662,n
0.72559,0.30045,n
0.58025,0.78527,p
0.98145,0.00298,p
0.28578,0.72835,p
0.68333,0.71501,n
0.44149,0.67375,n
0.53977,0.90260,p
0.28689,0.38768,n
0.61888,0.19325,p
0.03083,0.02741,n
0.71352,0.22490,p
0.53543,0.29369,n
0.48477,0.65297,n
0.02207,0.14721,p
0.68459,0.45073,n
0.47783,0.43777,n
0.46084,0.66213,n
0.54729,0.35997,n
0.78591,0.50721,n
0.59400,0.76373,p
0.95091,0.21090,p
0.54816,0.85408,p
0.66047,0.42534,n
0.44220,0.67365,n
0.80494,0.45649,n
0.63559,0.09334,p
0.79228,0.51917,n
0.28903,0.35704,p
0.69730,0.31285,n
0.63107,0.70497,n
0.47618,0.60619,n
0.51299,0.91317,n
0.39988,0.85553,p
0.67893,0.45573,p
0.62792,0.66038,n
0.88235,0.92884,p
0.78734,0.82529,p
0.76200,0.43868,n
0.57603,0.69584,n
0.87815,0.39027,p
0.73123,0.40522,n
0.44202,0.25317,p
0.46757,0.45288,n
0.44504,0.51512,n
0.66031,0.59126,p
0.40619,0.44483,n
0.39582,0.49384,n
0.67309,0.46270,n
0.45586,0.42298,n
0.57690,0.16561,p
0.48848,0.92450,p
0.94809,0.56026,p
0.51993,0.34170,n
0.64557,0.71504,n
0.93953,0.64065,p
0.53665,0.08081,p
0.48096,0.95154,p
0.63454,0.32873,n
0.35153,0.60633,p
0.73204,0.65865,n
0.87352,0.65219,p
0.37790,0.45433,p
0.48241,0.27285,n
0.28099,0.61962,p
0.70666,0.69019,n
0.64941,0.00711,p
0.66862,0.42206,n
0.75810,0.55391,n
0.66700,0.41455,n
0.62977,0.70653,n
0.69701,0.43337,p
0.63678,0.45990,n
0.72684,0.95134,n
0.61367,0.40019,n
0.21228,0.08631,p
0.93311,0.75242,p
0.20322,0.03933,p
0.87895,0.58342,p
0.79739,0.15803,p
0.64280,0.44697,n
0.59612,0.42978,n
0.74519,0.31980,n
0.77512,0.55626,n
0.52335,0.45957,n
0.93672,0.50418,p
0.07477,0.46832,p
0.26142,0.62895,p
0.79308,0.45033,n
0.38535,0.71788,p
0.89235,0.97611,p
0.69966,0.61962,n
0.24461,0.96428,p
0.46741,0.38158,n
0.55008,0.43297,n
0.36198,0.70798,p
0.36104,0.87878,p
0.50229,0.28149,n
0.43270,0.60091,n
0.36484,0.48574,n
0.61355,0.96636,p
0.34678,0.54953,p
0.59256,0.67112,p
0.64037,0.70880,n
0.74812,0.16248,p
0.63827,0.47839,n
0.54624,0.93771,p
0.34710,0.83649,p
0.94399,0.03043,p
0.51583,0.32223,n
0.47759,0.91332,p
0.56924,0.47659,n
0.43885,0.54470,n
0.26971,0.47626,p
0.45125,0.53373,n
0.56451,0.37723,n
0.57392,0.62938,n
0.30951,0.06262,p
0.26406,0.69558,p
0.25630,0.76058,p
0.40351,0.30908,p
0.80201,0.59856,n
0.46834,0.56291,p
0.72540,0.39426,n
0.75661,0.77435,p
0.46256,0.89872,p
0.21371,0.94563,p
0.88777,0.02427,p
0.51870,0.91203,p
0.08737,0.87477,p
0.71881,0.44129,n
0.93962,0.76318,p
0.78821,0.71362,p
0.50833,0.94905,p
0.89637,0.39209,n
0.58640,0.32121,n
0.64579,0.46989,n
0.67321,0.54294,n
0.13335,0.03913,p
0.06019,0.29380,p
0.63130,0.56067,n
0.66859,0.55383,p
0.64511,0.36746,n
0.47357,0.54025,n
0.39703,0.54263,n
0.23867,0.31198,p
0.46279,0.51814,p
0.12270,0.01901,p
0.70463,0.49083,n
0.90840,0.68652,p
0.54137,0.72185,n
0.39511,0.38139,n
0.50562,0.64608,n
