@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.70753,0.72469,n
0.87680,0.38423,n
0.70991,0.76139,n
0.54123,0.62696,p
0.56636,0.46034,n
0.96066,0.26982,n
0.28291,0.96164,p
0.04864,0.60386,p
0.64467,0.69133,n
0.46697,0.52785,p
0.78461,0.27958,n
0.77818,0.27523,n
0.74316,0.56832,n
0.87976,0.63650,n
0.99944,0.33725,p
0.77392,0.33011,n
0.46207,0.02371,p
0.88950,0.42352,n
0.94766,0.69363,n
0.59701,0.47904,n
0.83549,0.53562,n
0.22045,0.96117,p
0.89503,0.71790,n
0.97591,0.31806,n
0.97133,0.42710,n
0.65056,0.56220,p
0.58113,0.38396,n
0.49618,0.96271,p
0.09278,0.76848,p
0.68530,0.03366,p
0.48870,0.40196,p
0.91466,0.08168,p
0.78149,0.58552,p
0.78307,0.89422,p
0.56323,0.19407,n
0.41469,0.08312,p
0.01347,0.94479,p
0.36901,0.85000,p
0.96199,0.58111,n
0.11391,0.19326,p
0.77620,0.58144,n
0.68868,0.38866,n
0.80035,0.08073,p
0.36357,0.56287,p
0.11478,0.39455,p
0.19475,0.50928,p
0.96974,0.70464,n
0.98449,0.30073,n
0.45277,0.99083,p
0.48554,0.75009,n
0.91257,0.41230,p
0.88914,0.57346,n
0.70333,0.38196,n
0.01042,0.96010,p
0.45410,0.59720,n
0.16056,0.20903,p
0.44583,0.44662,p
0.08871,0.32468,n
0.29309,0.00824,p
0.70528,0.87114,p
0.66909,0.51367,n
0.96090,0.30443,n
0.08336,0.31211,p
0.04106,0.65062,p
0.85076,0.27478,n
0.26617,0.37131,p
0.64403,0.64704,n
0.98216,0.12388,p
0.29322,0.95691,n
0.50461,0.45018,n
0.85730,0.06048,p
0.71755,0.97008,p
0.85142,0.55824,n
0.93058,0.56675,n
0.97485,0.53723,n
0.74755,0.55002,n
0.84938,0.38895,n
0.93091,0.40924,n
0.03550,0.82040,p
0.93341,0.69644,n
0.65482,0.44469,n
0.71809,0.72692,n
0.83095,0.37999,n
0.30397,0.71580,p
0.22476,0.78506,n
0.72004,0.22472,n
0.52170,0.72278,p
0.81141,0.24773,n
0.90290,0.45341,n
0.98744,0.22952,p
0.25722,0.24476,n
0.72277,0.87887,p
0.57747,0.40454,n
0.32990,0.86334,p
0.17252,0.25828,p
0.72833,0.17251,n
0.56600,0.36488,n
0.43853,0.68164,p
0.94425,0.02132,p
0.58642,0.45685,n
0.60261,0.40435,n
0.66152,0.70393,n
0.88870,0.99114,p
0.33092,0.05543,p
0.76678,0.54719,n
0.73492,0.46816,n
0.42872,0.71416,p
0.65001,0.96502,p
0.09710,0.57545,n
0.98356,0.56409,n
0.23505,0.98038,p
0.74604,0.35862,n
0.78197,0.45137,n
0.29991,0.29637,p
0.79090,0.55872,n
0.23096,0.58720,p
0.13158,0.11159,n
0.97214,0.33564,n
0.54024,0.61680,n
0.85563,0.11677,p
0.77139,0.87815,p
0.68182,0.06078,p
0.22778,0.19457,p
0.02797,0.40446,p
0.32485,0.90053,p
0.12020,0.15558,p
0.84565,0.59151,n
0.89202,0.89123,n
0.77663,0.67107,n
0.53562,0.85583,p
0.83536,0.48950,n
0.92783,0.27549,n
0.52296,0.05487,p
0.33699,0.60110,p
0.79482,0.52643,n
0.86407,0.62998,n
0.97225,0.19555,p
0.17494,0.58630,p
0.00561,0.60069,p
0.82481,0.64459,n
0.23367,0.93384,p
0.39147,0.68702,p
0.62313,0.69437,n
0.54128,0.41718,n
0.63934,0.34894,n
0.76318,0.41593,n
0.72171,0.90458,p
0.94599,0.10184,p
0.97953,0.43942,p
0.14193,0.86944,p
0.32102,0.10242,p
0.76633,0.79176,n
0.11699,0.99189,p
0.00709,0.71270,p
0.57761,0.80906,p
0.40652,0.24751,p
0.73979,0.24700,n
0.64247,0.28824,n
0.81437,0.75231,n
0.88660,0.26250,p
0.44891,0.84692,p
0.79321,0.46069,n
0.86438,0.89162,p
0.69670,0.43294,n
0.13486,0.48667,n
0.13975,0.60849,n
0.40440,0.44676,p
0.80244,0.90427,p
0.03218,0.97373,p
0.58707,0.13384,p
0.42377,0.41836,p
0.33016,0.15219,p
0.29114,0.85884,p
0.75199,0.27715,p
0.70088,0.43678,n
0.33350,0.72520,n
0.09460,0.13537,p
0.12346,0.63607,n
0.73667,0.40500,n
0.60871,0.10461,p
0.00355,0.05923,p
0.76126,0.72533,n
0.24863,0.26693,p
0.71967,0.73713,p
0.62858,0.34444,p
0.77550,0.14514,p
0.84232,0.69155,n
0.13532,0.28573,p
0.12707,0.49034,p
0.29468,0.87806,p
0.87531,0.52608,n
0.72179,0.09205,p
0.25415,0.64670,p
0.17160,0.67647,p
0.68864,0.30948,n
0.74152,0.67666,n
0.08501,0.80354,p
0.03865,0.86253,p
0.04751,0.35532,p
0.06496,0.87267,p
0.75231,0.44420,n
0.37327,0.36063,p
0.65868,0.43641,n
0.88276,0.88089,p
0.05095,0.00220,p
0.96172,0.85565,p
0.36981,0.21088,p
0.47427,0.55047,p
0.60948,0.64110,n
0.57035,0.21384,p
0.24494,0.61412,p
0.92861,0.36718,n
0.94198,0.26929,n
0.70496,0.87683,p
0.98438,0.41823,n
0.64083,0.12078,p
0.89881,0.39396,n
0.94425,0.51435,n
0.75754,0.55347,n
0.12550,0.73241,p
0.24684,0.15973,p
0.36869,0.05563,p
0.65349,0.27081,n
0.19039,0.70987,p
0.42440,0.96864,p
0.55907,0.56611,n
0.16905,0.22932,p
0.73651,0.51741,n
0.62350,0.00538,p
0.08497,0.04296,p
0.95645,0.72568,n
0.31136,0.75105,n
0.86599,0.29965,p
0.89456,0.59994,n
0.91263,0.77430,n
0.66572,0.89749,p
0.60345,0.55683,p
0.53602,0.59013,n
0.88540,0.95469,p
0.68369,0.31255,p
0.07365,0.11747,p
0.46802,0.06306,p
0.64661,0.69031,n
0.54044,0.52199,n
0.85327,0.23075,n
0.15231,0.60551,p
0.82739,0.32461,n
0.53192,0.50487,n
0.82173,0.62955,n
0.84568,0.67682,n
0.46318,0.55422,n
0.70164,0.01655,p
0.96967,0.57280,n
0.04895,0.82531,p
0.55630,0.14774,p
0.64402,0.21135,p
0.47791,0.14658,p
0.93803,0.46791,n
0.85056,0.60396,n
0.75328,0.41951,n
0.23530,0.48722,p
0.82165,0.31107,n
0.61768,0.60812,n
0.68927,0.15652,p
0.69587,0.48414,p
0.68591,0.54616,n
0.34911,0.45294,p
0.75285,0.49205,n
0.50221,0.01570,p
0.85761,0.77817,n
0.72906,0.62416,n
0.15101,0.56757,p
0.52444,0.59585,n
0.54830,0.29832,p
0.46017,0.52252,p
0.49509,0.72632,p
0.65584,0.85524,p
0.24584,0.01248,p
0.61607,0.27846,n
0.99697,0.74850,p
0.49645,0.21783,p
0.37463,0.69944,p
0.17139,0.38301,p
0.58770,0.26211,n
0.06494,0.76037,p
0.71917,0.33144,n
0.68605,0.25344,n
0.83765,0.53987,n
0.24861,0.21990,p
0.22576,0.41539,p
0.32440,0.72845,p
0.10258,0.25700,p
0.84120,0.53828,n
0.02964,0.40684,n
0.12638,0.35053,p
0.69591,0.34608,n
0.62442,0.74204,p
0.91971,0.51105,n
0.96449,0.45979,n
0.65903,0.44177,n
0.56834,0.13633,p
0.80279,0.91551,p
0.50067,0.10594,p
0.13378,0.64315,n
0.00037,0.52834,n
0.46096,0.47079,p
0.95744,0.29863,n
0.45516,0.41262,p
0.90110,0.69548,n
0.96413,0.49708,n
0.09352,0.99128,p
0.51677,0.60706,n
0.25849,0.79853,p
0.83054,0.84420,p
0.63076,0.44059,n
0.26045,0.66916,p
0.86747,0.58431,n
0.08232,0.84056,p
0.21024,0.69137,p
0.70990,0.71370,n
0.84537,0.43997,n
0.45631,0.87915,p
0.73425,0.37268,n
0.94715,0.26337,n
0.84331,0.54807,n
0.54014,0.41831,n
0.85273,0.10246,p
0.32759,0.08773,p
0.24979,0.56035,p
0.74447,0.88692,n
0.20585,0.30884,p
0.02304,0.81462,p
0.19885,0.73199,p
0.34712,0.18561,p
0.12313,0.92436,p
0.20283,0.58254,p
0.24465,0.90151,p
0.52241,0.59366,p
0.80399,0.63269,n
0.89263,0.42151,p
0.68239,0.27448,n
0.01736,0.69448,p
0.56602,0.45980,n
0.88392,0.21676,n
0.10838,0.09551,p
0.18017,0.95434,p
0.74747,0.61472,n
0.97580,0.58247,n
0.61592,0.23279,p
0.17282,0.63694,p
0.53493,0.36303,n
0.95193,0.70275,n
0.99598,0.46685,n
0.29201,0.79583,p
0.54670,0.01258,p
0.49423,0.67416,p
0.25149,0.91611,p
0.92932,0.47579,n
0.18493,0.49278,p
0.67945,0.24869,n
0.76653,0.88944,p
0.97694,0.34716,n
0.06735,0.24914,p
0.31001,0.14001,p
0.53861,0.44129,p
0.52544,0.67232,p
0.18602,0.52845,n
0.48634,0.53320,p
0.20720,0.22792,p
0.78277,0.29474,n
0.41536,0.29015,p
0.09991,0.38333,p
0.92782,0.83766,n
0.52362,0.24252,p
0.35554,0.80137,n
0.45263,0.58440,p
0.97174,0.43509,n
0.09731,0.78836,p
0.48005,0.62033,p
0.77264,0.12486,p
0.81552,0.08079,p
0.77647,0.44820,n
0.71855,0.93349,p
0.21237,0.40774,p
0.98700,0.68375,p
0.24828,0.37372,p
0.63303,0.48311,n
0.83789,0.43035,n
0.88083,0.79597,p
0.54202,0.97129,p
0.39389,0.05402,p
0.06215,0.19645,p
0.44996,0.28129,p
0.97991,0.79903,p
0.59349,0.61355,n
0.36381,0.87346,p
0.41002,0.46131,p
0.23176,0.88809,p
0.10683,0.38753,p
0.69139,0.03241,n
0.35250,0.15376,p
0.75972,0.92774,p
0.48604,0.67491,p
0.80013,0.66095,n
0.73031,0.47783,p
0.95901,0.45824,n
0.57978,0.59178,n
0.88670,0.45868,n
0.18567,0.73958,p
0.89914,0.75832,p
0.95571,0.54952,n
0.01493,0.46463,p
0.74465,0.85071,p
0.59880,0.52941,p
0.82918,0.26793,n
0.68069,0.03607,p
0.06888,0.92749,p
0.73607,0.12788,p
0.68546,0.73563,n
0.59206,0.64326,n
0.99262,0.49069,n
0.81932,0.67259,n
0.53778,0.72497,p
0.24355,0.46795,p
0.38115,0.00833,p
0.28993,0.21996,p
0.29906,0.03705,p
0.65398,0.64676,p
0.46767,0.26750,p
0.59829,0.54524,n
0.01489,0.23203,p
0.56978,0.55888,n
0.74050,0.04468,p
0.05262,0.15649,p
0.56975,0.45679,n
0.76120,0.88251,p
0.29379,0.00994,p
0.91206,0.46715,n
0.77664,0.58246,n
0.15426,0.17355,p
0.29621,0.70171,p
0.40846,0.98637,p
0.85919,0.43141,n
0.59067,0.67193,p
0.67916,0.49660,n
0.80353,0.44687,p
0.28342,0.94818,p
0.41631,0.61026,p
0.94282,0.24847,n
0.98054,0.77898,p
0.45906,0.58810,n
0.14660,0.44006,p
0.95324,0.20960,p
0.95488,0.14650,p
0.52193,0.54461,n
0.01911,0.27238,p
0.17949,0.97619,p
0.47324,0.48910,p
0.95861,0.24198,n
0.53027,0.38493,n
0.80636,0.80367,p
0.98151,0.69868,p
0.83261,0.29571,n
0.22590,0.19779,p
0.78917,0.77675,n
0.28455,0.12059,p
0.85234,0.40422,n
0.12634,0.93717,p
0.91612,0.39959,n
0.46079,0.60075,p
0.72941,0.78568,n
0.89332,0.92709,n
0.25755,0.12135,p
0.90090,0.38249,n
0.65425,0.50778,p
0.74676,0.52473,n
0.77624,0.56696,n
0.64427,0.53851,n
0.07767,0.20441,p
0.62250,0.29002,p
0.82556,0.67898,n
0.03878,0.38552,p
0.88775,0.31782,n
0.29370,0.04899,n
0.70794,0.96241,p
0.67391,0.37866,p
0.84509,0.63297,n
0.70837,0.30159,n
0.15898,0.58329,p
0.76592,0.45278,n
0.80534,0.60524,n
0.79350,0.62084,n
0.72984,0.22171,n
0.56386,0.21131,p
0.49002,0.10078,p
0.10143,0.47765,p
0.78261,0.49297,n
0.93244,0.74694,n
0.69996,0.48691,n
0.79196,0.22262,p
0.66896,0.66993,p
0.04468,0.60791,p
0.22807,0.60329,p
0.83204,0.66206,n
0.72348,0.10646,p
0.36481,0.46347,n
0.01667,0.41110,p
0.62187,0.36421,n
0.71151,0.34948,n
0.73397,0.78435,n
0.43704,0.69174,p
0.58609,0.63715,n
0.69808,0.77242,n
0.52320,0.12186,p
0.54135,0.81713,p
0.53274,0.46976,n
0.49754,0.01175,p
0.19424,0.22510,p
0.99017,0.56256,n
0.47268,0.52258,p
0.92486,0.28371,n
0.05440,0.71648,p
0.67333,0.22857,p
0.91472,0.54449,n
0.94386,0.65832,n
0.32576,0.67585,p
0.32491,0.01781,p
0.66426,0.32989,n
0.67875,0.58021,n
0.31577,0.05009,p
0.72370,0.07237,p
0.82546,0.70712,n
0.60133,0.85042,p
0.76342,0.49825,n
0.90268,0.48996,n
0.55260,0.56421,n
0.53040,0.43237,n
0.54416,0.18291,p
0.10114,0.26438,p
0.69522,0.71064,n
0.88408,0.78767,p
0.61498,0.40222,n
0.97364,0.95782,p
0.58805,0.48207,n
0.55218,0.39015,n
0.74164,0.77277,n
0.06958,0.22537,p
0.78134,0.90869,p
0.40324,0.33597,p
0.60242,0.03751,p
0.96974,0.22908,p
0.85898,0.52404,n
0.96623,0.55547,p
0.30577,0.58285,p
0.09150,0.31575,p
0.79291,0.76766,n
0.72839,0.78586,n
0.92211,0.55660,n
0.04820,0.20951,p
0.77801,0.31420,n
0.29793,0.27738,p
0.97990,0.36029,n
0.01469,0.91959,p
0.95209,0.67880,n
0.00861,0.32944,p
0.96278,0.96982,p
0.91783,0.58856,n
0.67119,0.46612,n
0.17337,0.44097,n
0.26036,0.95077,p
0.40337,0.89121,n
0.12972,0.08703,p
0.52073,0.88986,p
0.57336,0.52045,n
0.55061,0.19226,p
0.60157,0.61942,n
0.21488,0.12427,p
0.85902,0.66613,n
0.58657,0.40388,n
0.23262,0.92977,p
0.19411,0.09870,p
0.95461,0.91250,p
0.78870,0.68132,p
0.79581,0.33188,n
0.68919,0.07065,p
0.94478,0.16574,p
0.95237,0.73883,n
0.96137,0.19526,p
0.41412,0.05983,p
0.65200,0.37685,n
0.53867,0.44597,n
0.78111,0.08821,p
0.19082,0.49722,p
0.99161,0.78677,p
0.55618,0.64373,n
0.35413,0.39434,p
0.63675,0.59244,n
0.86606,0.15495,p
0.06552,0.66212,p
0.52467,0.14903,p
0.54555,0.54398,n
0.75944,0.03402,p
0.79568,0.20399,n
0.86548,0.63347,n
0.58528,0.50579,n
0.21272,0.37045,p
0.76198,0.70926,n
0.46459,0.21915,p
0.93074,0.58685,n
0.29558,0.51092,p
0.74732,0.54970,n
0.56135,0.39371,n
0.77292,0.65933,n
0.99876,0.20085,p
0.37965,0.26616,p
0.77476,0.40666,n
0.13073,0.51218,p
0.08678,0.85833,p
0.64593,0.40228,n
0.57988,0.18244,p
0.92587,0.68173,n
0.27013,0.08026,p
0.22219,0.26121,p
0.16844,0.51746,p
0.71344,0.78526,n
0.70176,0.03403,p
0.71399,0.32379,p
0.22372,0.05590,p
0.59030,0.71009,n
0.27877,0.12925,p
0.80477,0.26431,n
0.95048,0.90479,p
0.39513,0.15957,p
0.20387,0.82901,p
0.88253,0.70959,p
0.08679,0.96252,p
0.81755,0.38978,n
0.93920,0.76642,p
0.90654,0.51374,n
0.47813,0.32517,p
0.22359,0.37299,p
0.87936,0.93524,p
0.38473,0.39906,p
0.94975,0.02155,p
0.84290,0.69464,n
0.79690,0.79940,n
0.53233,0.62520,n
0.73285,0.57158,n
0.61699,0.43256,n
0.68157,0.35380,p
0.40461,0.66916,p
0.64941,0.93920,p
0.29037,0.98816,p
0.93104,0.49800,n
0.75749,0.75524,n
0.82432,0.52713,n
0.73949,0.71977,n
0.22634,0.40128,p
0.24165,0.86138,n
0.80601,0.72654,n
0.03494,0.25611,p
0.05244,0.31198,p
0.34931,0.33484,p
0.24447,0.31783,p
0.67266,0.59066,n
0.57799,0.76842,p
0.91232,0.46106,n
0.66060,0.34232,n
0.56366,0.64172,n
0.35727,0.48055,p
0.93409,0.75660,n
0.99043,0.60528,n
0.94752,0.41323,n
0.91797,0.30106,n
0.60076,0.03031,p
0.75464,0.24821,n
0.86110,0.58834,n
0.59732,0.12157,p
0.03658,0.74239,p
0.75065,0.56528,p
0.87033,0.73659,n
0.87022,0.61938,n
0.54726,0.92322,p
0.12948,0.01716,p
0.75309,0.57340,n
0.18592,0.31029,p
0.99279,0.72438,n
0.34685,0.55836,p
0.99215,0.31648,n
0.86594,0.43821,n
0.83636,0.54562,n
0.16571,0.85568,p
0.03825,0.71566,p
0.58796,0.39406,n
0.91980,0.59407,n
0.59577,0.65262,n
0.76323,0.74505,n
0.86171,0.64483,n
0.95626,0.75057,n
0.65389,0.25702,n
0.48575,0.90048,p
0.69430,0.38364,p
0.91258,0.54754,n
0.62102,0.40835,n
0.66520,0.69988,n
0.04545,0.66693,p
0.27789,0.81976,p
0.71286,0.41790,n
0.41269,0.74493,p
0.94886,0.34349,n
0.45994,0.64962,p
0.93575,0.23864,p
0.91549,0.28328,p
0.56309,0.31982,n
0.42329,0.51786,p
0.20637,0.12870,p
0.55909,0.78221,p
0.37140,0.65151,p
0.41041,0.51095,n
0.64246,0.61914,n
0.55703,0.33074,n
0.77937,0.69186,n
0.99351,0.98616,p
0.74140,0.55387,n
0.78636,0.93095,p
0.94803,0.86606,p
0.92982,0.86086,p
0.90989,0.16061,p
0.61881,0.40801,n
0.88023,0.78133,n
0.29402,0.47551,p
0.72915,0.19600,p
0.01609,0.13037,p
0.41351,0.20356,p
0.02542,0.92837,p
0.80549,0.79203,n
0.69934,0.35910,n
0.90623,0.26863,p
0.29984,0.75784,p
0.15976,0.38439,p
0.32915,0.88074,p
0.83988,0.22739,n
0.61131,0.33388,n
0.65890,0.46839,p
0.29494,0.55198,p
0.68642,0.59571,n
0.83214,0.78639,n
0.85376,0.69446,n
0.24392,0.34258,p
0.07865,0.33752,p
0.13390,0.03271,p
0.26984,0.90324,p
0.68664,0.41226,n
0.71447,0.60049,n
0.98365,0.86288,p
0.16452,0.81749,p
0.90553,0.73419,n
0.85013,0.31547,p
0.79479,0.06806,n
0.04642,0.84852,p
0.67086,0.68633,n
0.90128,0.68420,n
0.37479,0.73934,p
0.27550,0.72465,p
0.47126,0.56294,p
0.91337,0.29361,n
0.02898,0.21719,p
0.84429,0.53563,n
0.57912,0.26923,p
0.87870,0.88024,p
0.84944,0.56281,n
0.98729,0.72621,n
0.14149,0.74800,p
0.94325,0.72724,n
0.22451,0.93481,n
0.41367,0.77256,p
0.67079,0.55276,n
0.75822,0.29966,n
0.62389,0.64828,n
0.53461,0.50291,n
0.70301,0.01097,p
0.94428,0.09360,p
0.82493,0.73511,n
0.70363,0.15680,n
0.91424,0.46704,n
0.61476,0.47996,n
0.28506,0.38958,p
0.56065,0.97550,p
0.69080,0.75444,n
0.67474,0.34232,n
0.55688,0.34987,n
0.57837,0.60774,n
0.08232,0.18678,p
0.20616,0.79181,p
0.75908,0.62677,n
0.64159,0.55155,n
0.92595,0.43149,n
0.93194,0.63004,n
0.19230,0.01990,p
0.78254,0.80679,p
0.93553,0.88101,p
0.08117,0.50884,p
0.24042,0.24885,p
0.10259,0.76761,n
0.71401,0.75940,n
0.66534,0.66440,n
0.64536,0.23692,p
0.60003,0.94049,p
0.05045,0.38701,p
0.74178,0.23229,p
0.77879,0.20288,n
0.89899,0.07471,p
0.90635,0.33874,n
0.67565,0.49147,n
0.36869,0.06498,p
0.66684,0.53467,n
0.38652,0.47506,p
0.91242,0.23155,n
0.78667,0.31527,n
0.35903,0.78850,p
0.81648,0.05403,n
0.83780,0.58335,n
0.28731,0.44936,n
0.67139,0.62810,n
0.99218,0.02662,p
0.80855,0.24926,n
0.48903,0.33284,n
0.87690,0.47407,n
0.89729,0.14890,p
0.94376,0.55365,n
0.39294,0.45282,p
0.90840,0.39508,n
0.88779,0.38782,n
0.12971,0.41463,p
0.44186,0.94223,n
0.67841,0.41048,n
0.88617,0.75116,n
0.69574,0.34629,n
0.25425,0.51240,p
0.16574,0.36678,p
0.76662,0.44212,n
0.52753,0.69358,p
0.54050,0.18882,p
0.88759,0.13778,p
0.72807,0.35440,n
0.73983,0.57909,n
0.92690,0.44543,n
0.18516,0.77717,p
0.95080,0.64541,n
0.78038,0.50624,n
0.80770,0.22552,n
0.01652,0.71291,p
0.70626,0.12476,p
0.24883,0.05238,p
0.78154,0.49953,n
0.72381,0.80386,p
0.62317,0.33936,p
0.75079,0.76396,p
0.57801,0.47883,n
0.68362,0.75558,n
0.63864,0.90448,p
0.61482,0.52360,p
0.26556,0.01807,p
0.67668,0.70467,p
0.64414,0.28309,n
0.89939,0.15736,p
0.58074,0.68057,p
0.43909,0.22934,p
0.70146,0.58283,n
0.90293,0.46236,n
0.78408,0.21998,n
0.86377,0.98958,p
0.82463,0.68697,n
0.21325,0.51769,p
0.99530,0.70304,n
0.82805,0.65926,n
0.34186,0.58970,p
0.99517,0.54767,n
0.71233,0.32865,n
0.61407,0.39251,n
0.19331,0.12298,p
0.82051,0.03486,p
0.00365,0.54430,p
0.56503,0.21670,p
0.79673,0.60432,n
0.59185,0.70510,n
0.94129,0.40626,n
0.90996,0.42109,n
0.35116,0.47814,p
0.79414,0.00884,p
0.77654,0.75286,n
0.43436,0.44185,p
0.83406,0.64350,n
0.79216,0.42295,n
0.16785,0.74547,p
0.96288,0.75171,p
0.52797,0.44493,n
0.56140,0.58511,n
0.55953,0.56044,n
0.50121,0.22767,p
0.42689,0.24950,p
0.70745,0.91623,n
0.97819,0.01021,p
0.09551,0.77342,n
0.53264,0.35921,p
0.41878,0.16663,p
0.64371,0.80217,p
0.67792,0.12850,p
0.66911,0.54349,n
0.03850,0.18725,p
0.69962,0.52131,n
0.34597,0.90442,p
0.47149,0.60468,p
0.85318,0.45005,n
0.73921,0.80847,p
0.57991,0.67375,n
0.95596,0.74451,n
0.14736,0.70132,p
0.96991,0.60720,n
0.83723,0.36541,n
0.38083,0.35158,p
0.69288,0.68893,n
0.72398,0.98046,p
0.76089,0.00353,p
0.41390,0.85603,p
0.67886,0.68495,n
0.95986,0.40266,n
0.61097,0.61425,n
0.57938,0.09160,p
0.97857,0.91488,p
0.61062,0.41936,p
0.15415,0.08483,n
0.24826,0.95250,p
0.96874,0.43640,n
0.78957,0.04875,p
0.98528,0.45885,n
0.87711,0.44998,n
0.62196,0.86838,p
0.91783,0.56402,n
0.66232,0.76828,p
0.08778,0.81978,p
0.62255,0.62498,n
0.69724,0.34469,n
0.94849,0.52787,n
0.57232,0.32239,n
0.94205,0.31279,n
0.80309,0.72380,n
0.38574,0.34419,p
0.76683,0.36148,n
0.74764,0.25677,n
0.11548,0.61440,p
0.68096,0.45540,n
0.02024,0.97610,p
0.81870,0.25354,n
0.87208,0.32434,p
0.61279,0.28103,n
0.70052,0.54193,n
0.91446,0.59529,n
0.91547,0.52615,p
0.30086,0.07471,p
0.24719,0.37887,n
0.70956,0.73402,n
0.35721,0.86986,p
0.66490,0.71751,n
0.52597,0.72719,p
0.80289,0.46017,n
0.12780,0.10729,p
0.96231,0.37652,n
0.81860,0.46347,n
0.36072,0.08737,p
0.08470,0.83073,p
0.47210,0.00284,p
0.91142,0.58390,n
0.45293,0.93834,p
0.29727,0.68258,p
0.90550,0.23577,n
0.70605,0.28628,n
0.84651,0.67795,n
0.87382,0.80277,p
0.79171,0.23259,n
0.55468,0.34251,n
0.68485,0.50676,n
0.39595,0.13781,p
0.48092,0.48084,p
0.76496,0.63377,n
0.04526,0.81940,p
0.32199,0.99463,p
0.02650,0.08267,p
0.67407,0.84974,p
0.90252,0.40701,n
0.89253,0.46251,p
0.73638,0.51874,n
0.31786,0.08938,p
0.80839,0.53908,n
0.64119,0.74331,n
0.72853,0.65910,n
0.00082,0.75475,p
0.05329,0.93737,p
0.07792,0.57141,p
0.80542,0.44264,n
0.66302,0.08494,p
0.69208,0.49914,n
0.50018,0.80823,p
0.69483,0.00749,p
0.00141,0.07004,p
0.12900,0.65152,p
0.66879,0.11395,p
0.62426,0.55450,n
0.69183,0.55996,n
0.23296,0.39779,n
0.14513,0.03846,p
0.45778,0.74322,p
0.24111,0.27168,n
0.55821,0.58700,n
0.42692,0.39387,p
0.80429,0.24861,n
0.63409,0.37007,n
0.27132,0.29425,p
0.54046,0.33438,n
0.98175,0.71917,n
0.09186,0.75350,p
0.82611,0.65015,p
0.84027,0.36015,n
0.87582,0.33594,n
0.84282,0.30436,p
0.07222,0.22721,p
0.97154,0.25662,n
0.97523,0.35230,n
0.35729,0.91313,p
0.22044,0.71316,p
0.97417,0.27326,n
0.85767,0.66901,n
0.06241,0.26747,p
0.51908,0.84848,p
0.60736,0.85796,p
0.11436,0.32275,p
0.63381,0.80754,p
0.69426,0.97237,p
0.33298,0.73007,p
0.58819,0.64477,n
0.56100,0.21209,n
0.11162,0.83225,p
0.07341,0.05445,p
0.59690,0.35817,n
0.87589,0.77802,n
0.84266,0.44403,n
0.94925,0.71317,n
0.66034,0.52053,n
0.60787,0.31269,n
0.60539,0.52479,n
0.83375,0.53731,n
0.76978,0.40058,p
0.45922,0.27433,p
0.58899,0.58785,n
0.87429,0.71666,n
0.83171,0.42432,n
0.88194,0.07920,p
0.40800,0.04440,p
0.88033,0.74568,n
0.87038,0.51416,n
0.94686,0.75835,n
0.66785,0.60805,n
0.87927,0.57341,n
0.92829,0.02019,p
0.13886,0.92977,p
0.25552,0.19967,p
0.63559,0.21064,p
0.43078,0.34010,n
0.88120,0.23477,n
0.16145,0.76548,p
0.16682,0.82641,p
0.83826,0.13710,p
0.69602,0.45478,n
0.63650,0.19451,p
0.98440,0.48809,n
0.98065,0.46943,n
0.93173,0.76135,n
0.59786,0.28812,n
0.88556,0.37894,n
0.84931,0.49267,n
0.80843,0.43154,n
0.55691,0.56542,n
0.09977,0.73039,p
0.44177,0.20474,p
0.10180,0.99788,p
0.12492,0.95865,p
0.16265,0.26138,p
0.55072,0.42564,n
0.50207,0.36887,p
0.24470,0.64821,p
0.53303,0.34030,p
0.00353,0.63564,p
0.84965,0.52612,n
0.26358,0.69574,p
0.07802,0.01340,p
0.79007,0.57265,n
0.74373,0.31719,p
0.85746,0.96508,p
0.34937,0.32708,p
0.52680,0.53734,n
0.12178,0.53917,p
0.95571,0.58079,n
0.99986,0.76044,p
0.71884,0.38772,n
0.14574,0.78979,p
0.61538,0.55388,n
0.76964,0.79221,n
0.05696,0.83341,p
0.42871,0.25155,p
0.52783,0.52550,n
0.42650,0.23644,p
0.80266,0.46529,n
0.55466,0.78849,p
0.98747,0.58558,n
0.70196,0.05697,p
0.47330,0.34106,p
0.21702,0.26795,p
0.95442,0.58280,n
0.12814,0.10165,p
0.56067,0.41863,n
0.77109,0.48764,n
0.86016,0.31973,n
0.07428,0.48439,p
0.64172,0.33000,n
0.50912,0.82368,p
0.71472,0.44327,n
0.91684,0.67011,n
0.87489,0.37553,n
0.13107,0.83892,p
0.97856,0.38657,n
0.98591,0.27686,n
0.87312,0.52143,n
0.65370,0.25651,n
0.54695,0.40949,n
0.81216,0.90051,p
0.82613,0.31073,p
0.12130,0.91191,p
0.11291,0.97807,p
0.94765,0.23489,p
0.66921,0.61695,n
0.66870,0.40656,n
0.56653,0.56062,n
0.75089,0.41268,n
0.88157,0.17723,p
0.48835,0.86352,p
0.70800,0.45927,n
0.98122,0.63547,n
0.62295,0.37545,n
0.95691,0.93214,p
0.97318,0.75923,p
0.71411,0.29110,n
0.58990,0.47307,p
0.83703,0.62248,n
0.92947,0.47049,n
0.08806,0.42966,p
0.82197,0.25812,n
0.90783,0.58961,n
0.73963,0.33365,n
0.82256,0.40834,n
0.23468,0.62021,p
0.06773,0.08864,n
0.69583,0.24260,n
0.78555,0.77251,n
