@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.38517,0.30822,p
0.70741,0.66340,n
0.82996,0.67211,n
0.41674,0.66356,p
0.66105,0.34024,n
0.99270,0.70862,n
0.91193,0.36797,n
0.61204,0.48420,n
0.40946,0.53073,p
0.21050,0.39262,p
0.43306,0.16441,p
0.83861,0.24623,p
0.69453,0.47293,n
0.60622,0.71240,n
0.89793,0.76930,n
0.60322,0.38838,n
0.79951,0.74574,p
0.85065,0.36402,n
0.45266,0.84302,p
0.31874,0.48571,p
0.05069,0.85407,p
0.75822,0.63027,n
0.25892,0.54721,p
0.12083,0.63469,n
0.27682,0.85486,p
0.46853,0.30379,p
0.23743,0.90767,p
0.61342,0.41264,n
0.88213,0.18507,p
0.25629,0.34027,p
0.61724,0.37939,n
0.40908,0.50964,n
0.94016,0.41830,n
0.38641,0.20796,p
0.87644,0.50526,n
0.09437,0.04582,p
0.24914,0.28994,p
0.54563,0.17306,p
0.08103,0.59269,p
0.82461,0.56704,p
0.82069,0.29383,n
0.94175,0.89506,p
0.45553,0.86388,p
0.51766,0.71118,p
0.53231,0.12366,p
0.50520,0.55311,n
0.71800,0.22030,n
0.38815,0.59107,p
0.19187,0.47690,p
0.64568,0.54915,n
0.84359,0.67960,n
0.58665,0.27582,p
0.01115,0.41477,p
0.01782,0.14012,p
0.88337,0.51884,n
0.06915,0.01700,p
0.99266,0.20227,p
0.84625,0.28762,n
0.76153,0.24562,n
0.55941,0.26048,p
0.25484,0.95713,p
0.82628,0.36924,n
0.87941,0.59339,n
0.46694,0.59477,p
0.94339,0.42882,n
0.15129,0.53983,n
0.33475,0.76141,p
0.27891,0.14511,p
0.30576,0.05108,p
0.66423,0.16221,p
0.14920,0.90230,p
0.65345,0.64541,n
0.32483,0.07132,p
0.74163,0.13543,p
0.68430,0.98223,p
0.39928,0.00924,p
0.98498,0.32307,p
0.15840,0.66930,p
0.56721,0.64972,n
0.30050,0.87203,p
0.72902,0.10849,p
0.90354,0.74478,n
0.98435,0.97330,p
0.62082,0.64578,n
0.99975,0.27814,n
0.86213,0.38153,n
0.74688,0.69386,n
0.07864,0.73305,n
0.84175,0.31442,n
0.16256,0.95206,p
0.94441,0.64824,n
0.99158,0.49491,n
0.57506,0.30421,n
0.58480,0.46788,n
0.88881,0.73143,n
0.75647,0.26960,n
0.60576,0.27084,p
0.99293,0.81578,p
0.60929,0.65875,n
0.68629,0.43864,n
0.95292,0.42180,n
0.25043,0.27438,p
0.36201,0.53743,p
0.52574,0.89890,p
0.91032,0.63201,n
0.05549,0.65611,p
0.59629,0.68008,n
0.52334,0.52528,n
0.71895,0.46617,n
0.90448,0.51493,n
0.11060,0.29312,p
0.54744,0.54562,p
0.37800,0.87966,p
0.79504,0.38107,n
0.63916,0.61996,n
0.28644,0.39812,p
0.71940,0.83456,n
0.27920,0.88232,p
0.26656,0.51127,p
0.56956,0.61961,p
0.30378,0.70074,p
0.87018,0.40699,n
0.16031,0.86445,p
0.71316,0.55053,n
0.45795,0.64632,p
0.77545,0.73512,n
0.05532,0.54857,p
0.89201,0.35772,n
0.87835,0.68642,n
0.92765,0.38709,n
0.11251,0.23683,p
0.66487,0.47114,n
0.27523,0.54700,p
0.50470,0.22848,p
0.51252,0.03234,p
0.79729,0.55381,n
0.81981,0.66389,n
0.53412,0.76682,n
0.40873,0.68182,p
0.41386,0.77478,p
0.15691,0.20144,p
0.02064,0.09387,p
0.86106,0.36345,n
0.71754,0.38278,n
0.89174,0.86360,p
0.02478,0.82908,n
0.72924,0.63208,n
0.81045,0.85579,p
0.55902,0.53493,n
0.91281,0.50911,n
0.76501,0.28970,n
0.91233,0.75685,n
0.70748,0.91885,p
0.65865,0.40314,n
0.20977,0.10001,p
0.68056,0.38041,n
0.99808,0.72184,n
0.56703,0.51819,p
0.91767,0.53064,n
0.10966,0.52045,p
0.89119,0.80509,p
0.35833,0.35566,n
0.62065,0.10237,p
0.45891,0.94623,p
0.52504,0.05297,p
0.29730,0.01124,p
0.53555,0.07934,p
0.96555,0.52786,n
0.84864,0.24441,n
0.61831,0.59257,n
0.66485,0.41154,n
0.22234,0.64834,p
0.57305,0.19509,p
0.04668,0.26353,p
0.59504,0.42480,n
0.60025,0.94729,n
0.31557,0.45073,p
0.95006,0.29203,n
0.96777,0.45259,n
0.71657,0.47650,n
0.39076,0.78398,p
0.63387,0.32917,n
0.97739,0.35939,n
0.75235,0.56958,n
0.64878,0.40249,n
0.78223,0.73464,n
0.26485,0.85642,p
0.75828,0.06071,p
0.05274,0.09792,p
0.85848,0.39667,n
0.62005,0.77391,p
0.51420,0.68929,n
0.90601,0.09698,p
0.08109,0.95624,p
0.60870,0.73095,n
0.57231,0.74858,p
0.62246,0.51168,n
0.14486,0.49601,p
0.08156,0.59225,p
0.54169,0.59468,n
0.75869,0.72201,n
0.92067,0.89136,n
0.57337,0.35734,n
0.31323,0.82904,p
0.52852,0.69873,p
0.63744,0.05182,p
0.82965,0.49335,n
0.62075,0.61056,n
0.84134,0.00486,p
0.48548,0.68610,p
0.71353,0.50754,n
0.61803,0.52394,n
0.92284,0.36537,n
0.78359,0.60445,n
0.79324,0.07436,p
0.76213,0.59260,n
0.13297,0.58252,p
0.70635,0.93973,p
0.35701,0.78943,n
0.81183,0.64266,n
0.85752,0.31725,n
0.88733,0.37550,n
0.54071,0.11889,p
0.85379,0.66422,n
0.64108,0.67209,n
0.14436,0.72233,p
0.83940,0.46463,n
0.74695,0.45937,n
0.88824,0.61696,n
0.78967,0.72280,n
0.02107,0.51259,p
0.69895,0.36861,n
0.94216,0.75111,n
0.70463,0.96580,p
0.85593,0.21913,n
0.73124,0.55566,n
0.50830,0.30001,p
0.83764,0.96693,p
0.54869,0.26937,n
0.10104,0.67232,p
0.04729,0.50586,p
0.29563,0.34662,p
0.15920,0.36775,p
0.73067,0.62777,n
0.59208,0.06152,p
0.96732,0.58204,n
0.06556,0.25680,n
0.71704,0.72034,p
0.15514,0.97112,p
0.42114,0.12556,n
0.55297,0.46309,n
0.24323,0.60483,p
0.66928,0.55794,n
0.99364,0.83855,p
0.13036,0.57978,p
0.94144,0.70366,n
0.68200,0.58492,p
0.38907,0.61615,p
0.94413,0.88940,p
0.18035,0.59050,p
0.59844,0.37650,n
0.55681,0.35130,p
0.86990,0.71297,n
0.77863,0.29871,n
0.48049,0.21904,p
0.00366,0.79410,p
0.12379,0.10395,p
0.68384,0.43435,n
0.45020,0.18770,p
0.97809,0.66652,n
0.69790,0.38290,n
0.45520,0.88629,p
0.42978,0.61703,p
0.77091,0.28237,n
0.73856,0.26736,n
0.32225,0.35706,n
0.16903,0.33707,p
0.96251,0.65952,n
0.98299,0.32434,n
0.73134,0.31574,p
0.66248,0.87303,p
0.54669,0.45088,n
0.47835,0.72877,p
0.31007,0.88926,p
0.92872,0.27050,n
0.93744,0.64389,n
0.88011,0.28536,n
0.60368,0.53987,n
0.10158,0.04126,p
0.63240,0.71774,n
0.60423,0.50515,n
0.61332,0.75803,p
0.43436,0.59024,p
0.41538,0.08357,p
0.65734,0.32714,n
0.44762,0.61779,p
0.79996,0.56764,p
0.57222,0.39413,n
0.42272,0.01575,p
0.20652,0.26361,p
0.03391,0.51341,p
0.96436,0.45109,n
0.93383,0.75577,n
0.32029,0.65052,p
0.72643,0.40176,n
0.50523,0.15582,p
0.69710,0.55420,n
0.89305,0.72901,n
0.01660,0.45850,p
0.17361,0.60781,p
0.02602,0.45252,p
0.82996,0.21525,n
0.74695,0.91592,p
0.53305,0.40202,n
0.27289,0.80002,p
0.58769,0.66094,n
0.02342,0.19608,p
0.91552,0.47517,n
0.89914,0.05261,p
0.20803,0.89897,n
0.85990,0.41039,p
0.96385,0.39158,n
0.74695,0.31859,n
0.61984,0.40164,n
0.47479,0.17753,p
0.11489,0.51942,n
0.70741,0.04129,p
0.44198,0.17148,p
0.98901,0.28738,n
0.48089,0.56174,p
0.98434,0.32084,n
0.25588,0.94028,p
0.60340,0.41750,n
0.95150,0.40620,n
0.67925,0.71513,n
0.83791,0.26751,n
0.34336,0.05906,p
0.09378,0.57625,p
0.12832,0.91156,p
0.54505,0.39063,n
0.71830,0.61342,n
0.98322,0.26880,n
0.85424,0.63040,p
0.75488,0.72577,n
0.70688,0.46280,n
0.88905,0.63867,n
0.72312,0.51282,n
0.82049,0.10352,p
0.35002,0.74890,p
0.87768,0.33048,n
0.92054,0.25796,n
0.55294,0.53025,n
0.36490,0.88907,p
0.81111,0.39916,n
0.57110,0.51421,n
0.68218,0.56196,n
0.24259,0.04180,p
0.78497,0.37963,n
0.64991,0.37105,n
0.79308,0.48082,n
0.37171,0.09630,p
0.82054,0.37238,n
0.72481,0.77239,n
0.50777,0.54305,n
0.97350,0.57899,n
0.96790,0.60634,n
0.44567,0.16925,p
0.80956,0.61718,n
0.71889,0.12834,p
0.62293,0.28493,n
0.48387,0.66654,p
0.03539,0.96840,p
0.92147,0.94916,p
0.85182,0.89730,p
0.81336,0.48637,n
0.82110,0.52893,n
0.21200,0.11277,p
0.76745,0.27373,n
0.90978,0.05682,p
0.49290,0.19100,p
0.87824,0.46113,n
0.95416,0.95164,p
0.94963,0.46520,n
0.11588,0.49849,p
0.28727,0.87487,n
0.99642,0.42897,n
0.43096,0.06123,p
0.76820,0.37907,n
0.84462,0.60088,p
0.79556,0.57804,n
0.61810,0.09557,n
0.61309,0.59889,n
0.69981,0.57484,n
0.96000,0.30194,n
0.83454,0.35473,n
0.39004,0.40933,p
0.59961,0.13923,p
0.00348,0.76555,p
0.68132,0.74128,n
0.47018,0.31940,p
0.91780,0.24869,n
0.91738,0.10052,p
0.30405,0.32674,p
0.66645,0.24198,n
0.59460,0.31081,n
0.64215,0.43552,n
0.67527,0.23834,n
0.70712,0.42361,n
0.76515,0.72049,n
0.12545,0.70511,p
0.79512,0.24573,n
0.78115,0.62527,n
0.82073,0.48486,n
0.74400,0.91293,p
0.86098,0.52287,n
0.64697,0.69673,n
0.58956,0.33770,n
0.60387,0.15450,p
0.70369,0.73139,n
0.65256,0.25843,n
0.57599,0.49315,n
0.24321,0.35095,n
0.21246,0.61309,p
0.84048,0.54804,n
0.74215,0.30558,n
0.79294,0.56822,p
0.61017,0.34014,n
0.49315,0.53989,p
0.34208,0.99153,p
0.83680,0.50560,n
0.49973,0.65171,p
0.85716,0.39194,n
0.94248,0.51412,n
0.03260,0.33353,p
0.92632,0.51277,n
0.52463,0.14805,n
0.58838,0.38812,n
0.98684,0.50098,n
0.24051,0.65001,p
0.07852,0.24607,p
0.77065,0.77468,n
0.09502,0.39941,p
0.12460,0.05519,p
0.24937,0.17690,n
0.39760,0.18096,p
0.69564,0.94164,p
0.75659,0.37275,n
0.66422,0.99951,p
0.03334,0.16788,p
0.79931,0.63552,n
0.97031,0.37694,n
0.14667,0.75146,p
0.69583,0.18111,n
0.10870,0.25975,n
0.16292,0.09877,p
0.66684,0.45569,n
0.92891,0.36102,n
0.80110,0.09408,p
0.83598,0.22513,n
0.59516,0.45734,n
0.64092,0.67084,p
0.94840,0.93810,p
0.23986,0.46146,p
0.16796,0.15702,p
0.60808,0.16474,p
0.23572,0.73261,n
0.73119,0.49893,n
0.05102,0.71383,p
0.47942,0.80909,p
0.91862,0.71747,p
0.08392,0.91604,p
0.73468,0.39824,n
0.13040,0.33800,p
0.35894,0.38696,p
0.44760,0.74277,p
0.89666,0.57876,n
0.24223,0.01562,p
0.97398,0.43011,n
0.17347,0.27340,p
0.41746,0.00396,p
0.46148,0.58460,p
0.61215,0.97531,p
0.88240,0.95157,p
0.79689,0.06554,p
0.82027,0.24482,n
0.54964,0.57921,n
0.01532,0.82020,p
0.69716,0.47012,n
0.10950,0.26175,p
0.81163,0.22726,n
0.69358,0.88993,p
0.99078,0.54931,n
0.38229,0.30426,p
0.11712,0.49256,n
0.87870,0.57053,n
0.00925,0.00759,n
0.68583,0.72004,n
0.86928,0.39883,n
0.86118,0.03540,p
0.68942,0.23287,n
0.45639,0.61570,p
0.63207,0.30957,n
0.74963,0.53316,n
0.60513,0.47200,n
0.90655,0.44810,p
0.38743,0.41632,p
0.02296,0.23053,n
0.03977,0.73568,p
0.71226,0.76863,n
0.73797,0.51134,p
0.15511,0.82142,p
0.00001,0.92531,p
0.50188,0.23314,p
0.28425,0.49972,p
0.18881,0.36811,p
0.05763,0.59308,p
0.76617,0.28803,n
0.84706,0.65493,n
0.28069,0.64878,p
0.92152,0.93279,p
0.84714,0.52291,n
0.61439,0.60652,n
0.54505,0.37308,n
0.51513,0.80536,p
0.56847,0.48317,n
0.52079,0.99790,p
0.26584,0.90034,p
0.60137,0.78827,p
0.54666,0.62500,n
0.60649,0.33881,n
0.83983,0.29343,n
0.71945,0.93399,p
0.77267,0.88520,p
0.08223,0.56887,p
0.26023,0.99509,p
0.09419,0.36973,p
0.11697,0.96182,n
0.09487,0.66888,p
0.74259,0.76703,n
0.84270,0.49204,n
0.78980,0.34646,n
0.92801,0.19388,n
0.23005,0.48335,p
0.48310,0.56539,p
0.80117,0.73978,n
0.64096,0.01674,p
0.86827,0.52133,n
0.85225,0.52937,n
0.72424,0.26192,n
0.96103,0.44829,n
0.03346,0.88755,p
0.82327,0.54572,n
0.55615,0.10244,p
0.02907,0.84627,p
0.77093,0.16105,n
0.61264,0.40837,n
0.93618,0.20125,p
0.91146,0.28896,n
0.62838,0.44646,n
0.16388,0.90640,p
0.20895,0.36829,p
0.06564,0.98939,p
0.87656,0.11454,p
0.29528,0.52559,p
0.64565,0.60947,n
0.45660,0.58714,p
0.86035,0.89503,p
0.56015,0.32851,n
0.74919,0.07391,p
0.57620,0.33141,n
0.44494,0.53932,p
0.92973,0.34318,n
0.73015,0.04226,p
0.07023,0.74156,p
0.90038,0.64207,n
0.94790,0.62173,n
0.78768,0.73612,n
0.67770,0.83271,p
0.82178,0.37863,p
0.18636,0.02603,p
0.84562,0.12346,p
0.48508,0.06221,p
0.58029,0.36664,n
0.75209,0.48924,n
0.32603,0.93000,p
0.79989,0.65092,n
0.02423,0.98416,p
0.89567,0.53088,n
0.01624,0.48443,p
0.50461,0.39512,p
0.82979,0.57843,n
0.96027,0.31147,n
0.97297,0.28066,n
0.71060,0.84289,p
0.52561,0.50291,n
0.92237,0.65267,n
0.96683,0.42351,n
0.85315,0.41856,n
0.66190,0.74374,n
0.66747,0.54317,n
0.51713,0.48072,n
0.73946,0.84256,p
0.86409,0.75238,n
0.79760,0.77738,n
0.91581,0.44691,n
0.86150,0.76154,n
0.14578,0.26383,p
0.96797,0.31856,n
0.40628,0.04581,n
0.56143,0.55848,n
0.69393,0.46814,n
0.66379,0.71433,n
0.64820,0.55412,n
0.78553,0.49231,n
0.71670,0.30808,n
0.05211,0.77590,p
0.91304,0.44329,p
0.53731,0.60649,n
0.38229,0.83601,p
0.82105,0.71144,n
0.19220,0.00755,p
0.61812,0.89474,p
0.42357,0.92128,p
0.71896,0.41851,n
0.64138,0.52819,n
0.77971,0.22311,n
0.66745,0.11300,n
0.68479,0.11674,p
0.72931,0.80780,p
0.00630,0.05759,p
0.11833,0.30505,n
0.68107,0.79897,p
0.93947,0.40618,n
0.88873,0.39654,n
0.80094,0.46078,n
0.90240,0.89596,p
0.92643,0.79638,p
0.26633,0.10303,p
0.73428,0.42487,n
0.10664,0.13506,p
0.95501,0.33603,n
0.64066,0.50835,n
0.82800,0.65979,n
0.76020,0.25855,n
0.90514,0.40851,n
0.79183,0.93568,n
0.08386,0.78199,p
0.64086,0.23221,p
0.74731,0.68594,n
0.36015,0.31995,p
0.91010,0.10164,p
0.69895,0.51217,n
0.91956,0.74420,n
0.72778,0.29481,n
0.67062,0.58873,n
0.72097,0.62870,n
0.86516,0.49072,n
0.80932,0.42627,n
0.27119,0.30294,n
0.22048,0.57384,p
0.78193,0.12951,p
0.41789,0.06562,p
0.26672,0.28065,p
0.17380,0.61543,p
0.59279,0.22276,p
0.58457,0.20411,p
0.41156,0.42430,p
0.80118,0.25114,n
0.42840,0.32645,p
0.93329,0.74223,n
0.29373,0.06432,p
0.50400,0.04511,p
0.49700,0.79201,p
0.15214,0.27644,p
0.46789,0.40284,p
0.27574,0.30725,p
0.64220,0.22184,p
0.96628,0.60765,n
0.64562,0.70382,n
0.04127,0.33832,p
0.56133,0.41032,n
0.51861,0.22710,p
0.51754,0.47115,n
0.20921,0.90093,p
0.83913,0.54152,n
0.53410,0.25903,p
0.17940,0.94405,p
0.74490,0.74256,n
0.50222,0.41645,p
0.74560,0.76830,n
0.81559,0.30960,n
0.85187,0.43312,n
0.20818,0.07327,p
0.78189,0.45716,n
0.08914,0.95777,p
0.13577,0.98472,p
0.78299,0.71190,n
0.91899,0.27993,n
0.93814,0.63574,n
0.45892,0.98811,p
0.26746,0.92164,p
0.83284,0.67183,n
0.93886,0.03045,p
0.70223,0.69786,n
0.16405,0.43714,p
0.49654,0.82770,n
0.87412,0.35525,n
0.85984,0.31940,p
0.70586,0.61972,n
0.84397,0.71942,n
0.08099,0.95055,n
0.48302,0.36728,p
0.61723,0.67619,n
0.20689,0.96454,p
0.73627,0.77188,n
0.09206,0.22991,p
0.86949,0.06231,p
0.68728,0.31077,n
0.05551,0.24229,p
0.58441,0.52822,n
0.88753,0.38262,n
0.87764,0.24127,n
0.78098,0.74324,n
0.30993,0.71158,p
0.22810,0.11338,p
0.61578,0.90770,p
0.53328,0.61064,p
0.86994,0.08960,p
0.42350,0.49918,n
0.62984,0.11390,p
0.88658,0.40038,n
0.53893,0.37668,n
0.69703,0.57504,p
0.66553,0.42629,n
0.51713,0.42658,n
0.91571,0.41923,n
0.72650,0.60871,n
0.64863,0.91460,p
0.25538,0.11000,p
0.70010,0.66532,p
0.55257,0.37812,n
0.86679,0.97643,p
0.57228,0.60427,n
0.32195,0.50325,p
0.75761,0.42013,n
0.71643,0.28631,p
0.18493,0.75876,p
0.99591,0.41804,n
0.70390,0.01026,p
0.90445,0.09387,p
0.86833,0.57299,n
0.73767,0.40889,n
0.80002,0.29708,n
0.45369,0.48855,p
0.89071,0.51184,n
0.46477,0.67378,p
0.59378,0.61974,n
0.87646,0.33901,n
0.94062,0.82251,p
0.44313,0.28244,p
0.06130,0.35122,n
0.15016,0.12556,n
0.07357,0.22830,p
0.71405,0.63456,n
0.47662,0.13334,p
0.64328,0.67784,n
0.63892,0.04923,p
0.25922,0.54866,n
0.88119,0.61002,n
0.27674,0.41613,p
0.79430,0.09986,p
0.25971,0.78845,p
0.72731,0.73399,n
0.30164,0.36898,p
0.13281,0.14091,p
0.65629,0.50679,n
0.75239,0.16394,p
0.23641,0.09689,p
0.92461,0.74985,n
0.41102,0.82669,p
0.20928,0.91886,p
0.35527,0.14221,p
0.67468,0.52300,n
0.85834,0.79909,p
0.92346,0.64631,n
0.94639,0.18846,p
0.94370,0.31141,n
0.53379,0.93005,p
0.89587,0.21377,n
0.94293,0.06497,p
0.48744,0.97214,p
0.28743,0.02085,p
0.12955,0.19267,p
0.05669,0.53838,p
0.85929,0.47454,n
0.61912,0.04913,p
0.95633,0.70389,n
0.76399,0.32683,n
0.87535,0.27577,n
0.33716,0.33204,p
0.68630,0.25710,n
0.23404,0.56593,p
0.31452,0.80171,p
0.86218,0.32998,n
0.64120,0.46634,n
0.19959,0.71585,p
0.07038,0.89463,p
0.85701,0.76670,n
0.07802,0.95445,p
0.51390,0.63313,p
0.67570,0.73344,n
0.67347,0.71153,n
0.48758,0.34126,p
0.81272,0.38498,n
0.23164,0.33985,p
0.27473,0.68517,p
0.96147,0.37207,p
0.40801,0.78455,p
0.24334,0.30508,p
0.07125,0.77238,p
0.04188,0.06751,p
0.58801,0.53889,n
0.39335,0.19534,p
0.66037,0.74908,n
0.63922,0.77836,n
0.07273,0.64078,p
0.79292,0.37112,n
0.06629,0.46679,p
0.34366,0.89444,p
0.02411,0.60807,p
0.86061,0.88194,p
0.98032,0.09864,p
0.96422,0.33478,n
0.90463,0.67399,n
0.92571,0.76225,n
0.75487,0.79486,n
0.87556,0.03745,p
0.62985,0.56077,n
0.90660,0.57919,n
0.10589,0.60953,p
0.72780,0.68583,n
0.18229,0.74322,p
0.91788,0.53152,n
0.17988,0.09692,p
0.19883,0.79510,p
0.60400,0.65163,n
0.82788,0.95197,p
0.58899,0.58050,n
0.56598,0.74234,p
0.51317,0.01893,p
0.35682,0.53194,p
0.57065,0.83567,p
0.62509,0.00745,p
0.78091,0.14417,p
0.84905,0.47250,n
0.80067,0.71581,n
0.91385,0.11094,p
0.17416,0.77870,p
0.55977,0.34025,n
0.85316,0.90154,p
0.90087,0.72415,n
0.39838,0.28550,p
0.62712,0.93787,p
0.91347,0.29651,n
0.65706,0.73099,n
0.57465,0.85753,p
0.47439,0.29879,p
0.91143,0.44128,n
0.88150,0.01019,p
0.39498,0.68573,p
0.60760,0.84024,p
0.78887,0.62787,n
0.54764,0.69752,p
0.86218,0.34552,n
0.37499,0.81867,p
0.69954,0.50044,n
0.52077,0.47535,n
0.64852,0.79608,p
0.56142,0.51418,n
0.55766,0.34151,n
0.75339,0.24550,n
0.55353,0.49073,n
0.98150,0.40900,n
0.13202,0.97125,p
0.92831,0.00052,p
0.42501,0.73350,p
0.30788,0.01196,p
0.89419,0.93745,p
0.90899,0.14676,n
0.60590,0.43273,n
0.75840,0.23619,n
0.78183,0.12188,p
0.31409,0.82739,p
0.62885,0.66252,n
0.74666,0.54184,n
0.28731,0.69493,p
0.61768,0.66078,n
0.62343,0.27264,n
0.65970,0.62438,n
0.79663,0.29141,n
0.75266,0.29096,n
0.95293,0.33468,n
0.67823,0.75366,n
0.10721,0.83925,p
0.94143,0.89474,p
0.51508,0.64289,p
0.40975,0.91618,p
0.63047,0.77842,p
0.26909,0.65462,p
0.92107,0.27580,n
0.80851,0.05109,p
0.75779,0.05175,p
0.78977,0.45552,n
0.61669,0.04424,p
0.86153,0.68894,n
0.60491,0.83338,p
0.48557,0.20405,p
0.94844,0.34629,n
0.79984,0.40552,n
0.65475,0.32398,n
0.93718,0.32639,n
0.74951,0.71812,n
0.93230,0.32263,n
0.53274,0.46857,n
0.81150,0.32477,n
0.63616,0.56747,n
0.79552,0.61245,n
0.02481,0.11159,p
0.34531,0.28739,p
0.94965,0.58921,p
0.74258,0.34814,n
0.04548,0.64203,p
0.85955,0.17562,p
0.95667,0.71134,n
0.91378,0.56630,n
0.06937,0.66601,p
0.79677,0.56099,n
0.66670,0.28451,n
0.45897,0.18971,p
0.56092,0.54387,n
0.74678,0.70161,p
0.88034,0.98301,p
0.31755,0.32339,p
0.53305,0.45354,n
0.93270,0.68991,n
0.05962,0.36431,p
0.94279,0.41050,n
0.14372,0.98946,p
0.22097,0.35669,p
0.12586,0.07047,p
0.53033,0.45285,n
0.70354,0.38330,n
0.73350,0.74179,n
0.87265,0.49709,n
0.72612,0.30865,n
0.98343,0.09471,p
0.00800,0.29268,p
0.65492,0.25152,n
0.40945,0.90861,p
0.94465,0.41821,n
0.56628,0.67987,n
0.75054,0.52844,n
0.98841,0.91983,p
0.66498,0.76835,p
0.95021,0.01130,p
0.35330,0.04515,p
0.73872,0.31592,n
0.84053,0.60659,n
0.98173,0.68759,n
0.30217,0.70496,p
0.68804,0.72391,n
0.22339,0.88580,p
0.88235,0.33588,n
0.73652,0.21624,n
0.79827,0.20671,n
0.43838,0.01627,p
0.61675,0.63545,p
0.73217,0.12966,p
0.97252,0.58991,n
0.92504,0.47235,n
0.75881,0.84750,p
0.52149,0.58230,n
0.53466,0.09524,p
0.55039,0.09186,p
0.50525,0.71038,p
0.52173,0.56522,n
0.23016,0.63991,p
0.90762,0.57516,n
0.81709,0.29790,n
0.92429,0.33907,n
0.16801,0.51234,p
0.29874,0.70650,p
0.40424,0.19435,p
0.41386,0.32394,p
0.56875,0.85742,n
0.35816,0.27181,p
0.80499,0.65432,n
0.12015,0.72395,p
0.72516,0.43808,n
0.52170,0.77995,p
0.72624,0.80896,p
0.08962,0.08315,p
0.23047,0.93767,p
0.63750,0.93118,p
0.66031,0.33161,n
0.78878,0.55848,n
0.36808,0.68200,p
0.17939,0.05478,p
0.76558,0.74194,p
0.81928,0.25996,n
0.84150,0.51980,n
0.29630,0.45142,p
0.95049,0.38774,p
0.75255,0.55066,n
0.26302,0.91300,p
0.92503,0.93016,p
0.77084,0.44303,n
0.55421,0.62980,n
0.14847,0.62089,p
0.80287,0.61106,n
0.87090,0.82206,n
0.61869,0.72469,n
0.03501,0.57486,p
0.75092,0.43293,n
0.71228,0.22590,n
0.35919,0.39993,p
0.72791,0.27781,n
0.56538,0.33191,n
0.66493,0.57671,n
0.24319,0.20404,p
0.95878,0.96373,n
0.97869,0.80307,p
0.97129,0.96297,p
0.35925,0.56790,p
0.10832,0.36379,p
0.62770,0.26144,n
0.82260,0.34536,n
0.08580,0.50035,p
0.96392,0.60660,n
0.68757,0.44324,n
0.84815,0.28820,n
0.58427,0.39616,n
0.50623,0.13457,p
0.93344,0.44317,p
0.87968,0.40336,n
0.42961,0.25885,p
0.79693,0.46784,n
0.73345,0.86943,p
0.15564,0.35248,n
0.70154,0.26163,n
0.70478,0.48337,n
0.74486,0.43754,n
0.52210,0.70637,p
0.91955,0.33592,n
0.25622,0.45859,p
0.65619,0.39641,n
0.12696,0.50124,n
0.09947,0.44695,p
0.89407,0.53915,n
0.73107,0.50666,n
0.18046,0.15273,p
0.53694,0.24211,p
0.78055,0.71475,n
0.69946,0.26148,n
0.42915,0.47955,p
0.84965,0.18544,n
0.81554,0.98854,p
0.66296,0.65133,n
0.83294,0.37370,n
0.76804,0.37599,n
0.98317,0.92179,n
0.12847,0.92710,p
0.20755,0.72474,p
0.98024,0.80471,p
0.43271,0.18593,p
0.68326,0.43006,n
0.96013,0.84422,p
0.55629,0.92499,p
0.39155,0.02788,p
0.00223,0.74810,p
0.16857,0.12505,p
0.12830,0.10094,n
0.78280,0.53804,p
0.69830,0.64186,n
0.55468,0.62040,p
0.26889,0.19235,n
0.22941,0.93880,p
0.09510,0.48329,p
0.74694,0.97618,p
0.85333,0.72969,n
0.20011,0.29966,n
0.39645,0.13792,p
0.98191,0.93242,p
0.98932,0.50314,n
0.94695,0.47564,p
0.04027,0.20778,p
0.81657,0.66473,n
0.65487,0.26998,n
0.78963,0.66590,p
0.85873,0.55081,n
0.66371,0.32566,n
0.77381,0.33275,n
0.59433,0.34684,n
0.07910,0.57633,p
0.95394,0.49993,n
0.39607,0.79673,p
0.70156,0.70173,n
0.59341,0.67241,n
0.07004,0.79744,p
0.25505,0.05977,p
0.18624,0.25344,p
0.79095,0.06554,p
0.78374,0.51963,p
0.69197,0.46926,n
0.20550,0.82788,p
0.62013,0.66431,n
0.51203,0.61255,p
0.54019,0.57813,n
0.86116,0.68120,n
0.50809,0.92583,p
0.54651,0.59644,n
0.66495,0.60060,n
0.81024,0.76729,p
0.08119,0.09316,p
0.81460,0.47602,n
0.14267,0.85294,n
0.83701,0.40774,n
0.75468,0.94064,p
0.80730,0.50873,n
0.42260,0.32718,p
0.90922,0.60104,n
0.86978,0.37725,n
0.10690,0.64634,p
0.59751,0.86950,p
0.47837,0.14997,p
0.01188,0.90313,p
0.70601,0.41314,p
0.66179,0.42759,n
0.43304,0.15570,p
0.23195,0.39970,p
0.82953,0.62835,n
0.78584,0.22154,p
0.38646,0.10950,p
0.46155,0.61023,p
0.42907,0.04925,p
0.02004,0.00927,p
0.48868,0.08091,p
0.58473,0.31478,n
0.04343,0.27761,p
0.83056,0.38283,n
0.72284,0.64916,n
0.64165,0.25893,n
0.63098,0.70270,p
0.41845,0.84771,p
0.83477,0.55126,n
0.49881,0.96379,p
0.81453,0.71179,p
0.14392,0.00528,p
0.74392,0.38676,p
0.98866,0.44722,n
0.03969,0.15801,p
0.60881,0.87128,p
0.17844,0.28103,p
