@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.28446,0.77054,p
0.88937,0.66986,n
0.67771,0.42132,n
0.61778,0.48068,n
0.62397,0.52253,n
0.70370,0.51593,n
0.67403,0.14586,n
0.07424,0.41145,p
0.13953,0.58739,p
0.92976,0.83172,p
0.66971,0.89726,p
0.72822,0.30018,n
0.87573,0.34246,p
0.21405,0.47514,p
0.14616,0.05601,p
0.18081,0.90434,p
0.61464,0.44517,p
0.90031,0.71627,n
0.69595,0.41528,p
0.06045,0.18352,p
0.76986,0.75650,n
0.86373,0.24126,n
0.70159,0.57335,n
0.25185,0.52658,p
0.93571,0.08736,p
0.79674,0.89137,p
0.82486,0.49332,n
0.76651,0.29338,n
0.85451,0.48665,n
0.95224,0.29204,n
0.98445,0.51550,p
0.44999,0.34081,p
0.64330,0.72788,p
0.58363,0.64080,n
0.69471,0.65332,n
0.31510,0.74009,p
0.86271,0.80410,p
0.68817,0.56011,n
0.11884,0.39344,p
0.52733,0.32260,p
0.59643,0.23506,n
0.72344,0.28670,n
0.01463,0.04850,p
0.81372,0.80055,p
0.79906,0.36562,n
0.96886,0.39531,p
0.93707,0.39799,n
0.37732,0.70823,p
0.03792,0.31785,p
0.89641,0.49575,n
0.41164,0.39213,p
0.36465,0.25552,p
0.86552,0.35020,p
0.62959,0.09840,p
0.23671,0.70765,p
0.88753,0.57070,n
0.78470,0.69816,n
0.72809,0.43364,n
0.91738,0.87234,p
0.89143,0.24926,n
0.87894,0.18991,p
0.81413,0.27644,n
0.89055,0.23675,n
0.71543,0.70720,n
0.89947,0.53508,n
0.32082,0.16006,p
0.25589,0.85718,p
0.44613,0.22367,p
0.07824,0.86467,p
0.52169,0.90880,p
0.82560,0.29909,n
0.02038,0.34015,p
0.09129,0.25723,p
0.75642,0.60788,n
0.70151,0.17826,p
0.22226,0.13892,p
0.28602,0.19192,p
0.67384,0.27631,n
0.83070,0.21867,n
0.94286,0.59236,n
0.36535,0.15664,p
0.82613,0.13942,p
0.80182,0.60405,n
0.30286,0.59928,p
0.73011,0.31204,p
0.42865,0.76610,p
0.19682,0.67976,p
0.88934,0.51914,n
0.73574,0.86991,p
0.35442,0.04194,p
0.00540,0.22972,p
0.73491,0.14303,p
0.89325,0.95422,p
0.99774,0.58290,n
0.65001,0.54229,n
0.16770,0.47682,n
0.69398,0.34192,n
0.39138,0.64076,p
0.75383,0.44575,n
0.61032,0.48136,n
0.67822,0.71441,n
0.98172,0.59605,n
0.55726,0.35841,n
0.80436,0.22436,n
0.71671,0.76551,n
0.79071,0.28785,n
0.89256,0.74324,n
0.50242,0.06773,p
0.14281,0.04565,p
0.76752,0.43880,n
0.32537,0.81525,p
0.74624,0.43764,n
0.24920,0.83854,p
0.97039,0.46923,n
0.86461,0.36786,n
0.71200,0.78826,n
0.52493,0.66055,p
0.28226,0.18583,p
0.71209,0.35974,n
0.54346,0.48736,n
0.72398,0.00890,p
0.71599,0.71871,p
0.93725,0.49484,n
0.59337,0.41779,n
0.39700,0.41810,p
0.78717,0.20379,p
0.51977,0.44341,n
0.68423,0.36272,n
0.66860,0.08108,p
0.50627,0.10238,n
0.76011,0.08387,p
0.17350,0.42049,p
0.49634,0.73631,p
0.37900,0.80416,p
0.76696,0.52850,n
0.34361,0.59848,p
0.57697,0.48245,n
0.91940,0.32831,n
0.94908,0.42542,n
0.68568,0.65396,n
0.28548,0.88297,p
0.30591,0.81241,p
0.82977,0.15229,p
0.84273,0.34569,n
0.14620,0.87508,p
0.64031,0.45423,n
0.84746,0.59115,n
0.13711,0.38773,n
0.79790,0.30725,n
0.46214,0.87063,p
0.74847,0.92138,p
0.05811,0.29084,p
0.15261,0.34733,p
0.79092,0.20131,n
0.85263,0.64637,n
0.38489,0.22375,p
0.52282,0.41652,n
0.15955,0.31419,p
0.61736,0.48875,n
0.06234,0.59609,p
0.50126,0.12145,p
0.25589,0.97415,p
0.94507,0.31540,n
0.24303,0.27718,p
0.85599,0.54446,n
0.22719,0.49936,p
0.50267,0.52525,n
0.93962,0.33148,n
0.34483,0.96828,p
0.64839,0.31571,n
0.16241,0.01775,n
0.96516,0.26483,n
0.03925,0.17843,p
0.08442,0.43053,p
0.42027,0.32053,p
0.40630,0.15021,p
0.16159,0.61068,p
0.74865,0.86017,p
0.86770,0.26217,n
0.69471,0.07861,p
0.60090,0.24488,p
0.65861,0.30766,n
0.70417,0.17259,n
0.55012,0.41755,n
0.01137,0.53169,n
0.91190,0.43425,n
0.55458,0.61448,n
0.48615,0.91763,p
0.85170,0.53144,p
0.93500,0.33711,n
0.59199,0.50546,n
0.58032,0.49065,n
0.95699,0.34215,n
0.64449,0.68705,n
0.89242,0.51652,n
0.05945,0.96629,p
0.53595,0.58242,n
0.71621,0.13864,p
0.03644,0.53795,p
0.17449,0.08221,p
0.61767,0.56491,n
0.95667,0.26994,n
0.72654,0.56137,n
0.85444,0.77483,n
0.90453,0.18174,p
0.75285,0.69568,n
0.00697,0.05198,p
0.08033,0.00716,p
0.81712,0.52931,n
0.92460,0.48743,p
0.62683,0.63694,n
0.74825,0.38348,n
0.00753,0.24034,p
0.57311,0.67216,n
0.51706,0.48977,n
0.75515,0.62146,n
0.60053,0.18451,p
0.40001,0.55204,p
0.62915,0.67640,n
0.19661,0.98802,p
0.87288,0.66073,n
0.57060,0.57225,p
0.83809,0.33304,n
0.67450,0.59073,n
0.26489,0.39147,p
0.43633,0.57515,p
0.74346,0.23110,n
0.84722,0.93052,p
0.10330,0.86123,p
0.03747,0.78362,p
0.09341,0.63487,p
0.55529,0.70338,p
0.50975,0.43717,n
0.72670,0.72015,n
0.29809,0.25178,p
0.99460,0.67600,n
0.45604,0.08116,p
0.13915,0.26181,p
0.70155,0.24534,n
0.89463,0.51761,n
0.92140,0.16844,p
0.60336,0.60294,n
0.63105,0.62136,n
0.60051,0.43212,n
0.89663,0.33387,p
0.74010,0.31174,n
0.42472,0.60846,p
0.55177,0.94212,p
0.06960,0.24353,p
0.31996,0.94729,p
0.05994,0.31983,p
0.67601,0.79253,p
0.06914,0.99266,p
0.83128,0.40518,n
0.76480,0.41979,n
0.87701,0.48560,n
0.59368,0.18223,p
0.87560,0.84946,p
0.44577,0.60797,p
0.99389,0.50355,p
0.58200,0.22464,p
0.96023,0.23697,p
0.39007,0.06840,p
0.63400,0.41262,n
0.85986,0.65600,p
0.50617,0.24878,p
0.51337,0.90388,p
0.64967,0.42818,n
0.82236,0.60276,n
0.76453,0.40629,n
0.97618,0.69090,n
0.76481,0.76094,n
0.29895,0.38199,p
0.27461,0.38803,p
0.81844,0.20113,p
0.38594,0.76375,n
0.86633,0.56404,p
0.69325,0.32467,n
0.04064,0.29003,p
0.12398,0.74496,p
0.69827,0.29502,n
0.85869,0.32112,n
0.77519,0.22228,n
0.16229,0.79884,p
0.03585,0.19189,p
0.36541,0.00850,p
0.82757,0.39078,n
0.92179,0.66002,n
0.99377,0.58032,n
0.79350,0.52388,n
0.91191,0.70197,n
0.94811,0.62207,n
0.95352,0.46309,n
0.91154,0.53332,n
0.04192,0.98809,p
0.64896,0.75541,n
0.72274,0.40314,n
0.78907,0.69026,n
0.76959,0.03380,n
0.02256,0.66013,p
0.73685,0.22978,p
0.82902,0.54016,n
0.34954,0.11757,p
0.26926,0.09850,p
0.91347,0.37977,n
0.89334,0.35085,p
0.84300,0.31482,n
0.20023,0.39749,n
0.15056,0.85468,p
0.63156,0.35859,n
0.81847,0.54657,n
0.90994,0.89552,p
0.76780,0.48159,n
0.56960,0.02122,p
0.81792,0.58056,n
0.88343,0.44353,n
0.29195,0.50638,p
0.66924,0.74018,n
0.19421,0.15296,p
0.89369,0.91273,n
0.49391,0.12478,p
0.33089,0.79803,p
0.78111,0.57935,n
0.03817,0.30648,p
0.48061,0.65913,p
0.69708,0.66817,n
0.87614,0.52988,n
0.82426,0.71391,n
0.91507,0.26899,n
0.58400,0.46202,n
0.84320,0.46291,n
0.22467,0.34182,p
0.73339,0.60555,n
0.77222,0.51256,n
0.42260,0.20318,p
0.54622,0.23048,p
0.27902,0.20439,p
0.05897,0.88077,p
0.89445,0.75283,p
0.60389,0.91371,p
0.40907,0.55421,p
0.68236,0.59765,n
0.88933,0.94388,p
0.54010,0.26420,p
0.79300,0.75791,n
0.96396,0.47002,n
0.78664,0.56300,n
0.53593,0.50452,n
0.62250,0.47921,n
0.93999,0.14312,p
0.43197,0.71235,p
0.27550,0.85594,n
0.09751,0.78440,p
0.96969,0.71279,n
0.94494,0.94978,p
0.10597,0.70876,p
0.57158,0.79563,p
0.01451,0.95001,p
0.77442,0.23038,n
0.00719,0.38609,p
0.44258,0.23909,p
0.59125,0.14922,p
0.34782,0.76980,p
0.97952,0.28563,n
0.89764,0.46680,n
0.65787,0.49855,n
0.69307,0.74937,n
0.65582,0.79647,p
0.75211,0.70213,n
0.36439,0.87107,p
0.36014,0.25592,p
0.16100,0.82129,p
0.59343,0.53420,n
0.47646,0.70133,p
0.32772,0.41969,p
0.94126,0.51070,n
0.55215,0.30864,p
0.21977,0.21852,p
0.71256,0.71498,n
0.41831,0.81308,p
0.52702,0.61551,p
0.81915,0.19370,n
0.11132,0.24423,n
0.56862,0.12007,p
0.96135,0.19510,p
0.22383,0.69321,p
0.88408,0.58360,n
0.97933,0.94602,p
0.63737,0.50472,n
0.52935,0.76742,p
0.88643,0.75763,n
0.43143,0.31563,p
0.47602,0.49226,p
0.99642,0.63156,n
0.43510,0.88207,p
0.53793,0.09391,p
0.38879,0.32236,p
0.60834,0.33246,n
0.67685,0.21677,p
0.59699,0.73288,p
0.75528,0.47565,n
0.96323,0.96529,p
0.87473,0.94720,p
0.28037,0.80638,p
0.67730,0.64300,n
0.54992,0.55123,n
0.95403,0.71688,n
0.84443,0.44527,n
0.76156,0.31182,n
0.02774,0.45874,p
0.69666,0.97975,p
0.14348,0.19916,p
0.82181,0.38412,p
0.52749,0.49514,n
0.75325,0.59210,n
0.79045,0.59611,p
0.88873,0.64737,n
0.52509,0.81320,p
0.10257,0.42673,p
0.56500,0.52819,n
0.74011,0.39436,n
0.00916,0.00484,p
0.60233,0.51436,n
0.75420,0.76462,n
0.46949,0.88305,p
0.80780,0.37417,n
0.99632,0.27897,n
0.62125,0.68316,n
0.66768,0.60256,n
0.64331,0.15491,p
0.82090,0.33983,n
0.19656,0.38127,p
0.99247,0.81615,p
0.64865,0.61498,p
0.81961,0.00518,p
0.69956,0.63572,n
0.55415,0.45648,n
0.65317,0.56867,n
0.42624,0.63477,p
0.29843,0.67173,p
0.52003,0.77276,p
0.92628,0.31334,n
0.09098,0.83903,p
0.74668,0.67219,n
0.82851,0.46498,p
0.93977,0.39207,n
0.61223,0.57358,n
0.72064,0.75809,n
0.24615,0.54117,p
0.65638,0.80033,p
0.97401,0.58400,n
0.12763,0.33479,p
0.16680,0.12989,p
0.29581,0.22966,p
0.17168,0.88596,p
0.56432,0.44673,n
0.27405,0.78503,p
0.48969,0.49246,p
0.41536,0.37753,p
0.69271,0.71608,n
0.66305,0.48316,n
0.41317,0.14001,p
0.83859,0.58580,n
0.75972,0.30440,n
0.87445,0.46081,n
0.79927,0.84678,p
0.02272,0.57377,n
0.87421,0.64613,n
0.47400,0.05587,p
0.51640,0.89688,p
0.58419,0.00070,n
0.43319,0.57009,p
0.62712,0.59373,n
0.98290,0.73405,n
0.11886,0.94174,p
0.81995,0.67172,n
0.48577,0.27462,p
0.58391,0.24501,p
0.20683,0.21905,p
0.37560,0.31078,p
0.97745,0.46281,p
0.29823,0.01943,p
0.89299,0.37485,n
0.63714,0.30170,n
0.04893,0.03582,p
0.73821,0.78775,n
0.47184,0.02126,p
0.57071,0.01700,p
0.40713,0.22007,p
0.78728,0.61631,n
0.43971,0.20696,p
0.29882,0.04786,p
0.89085,0.40346,n
0.37327,0.29114,p
0.21709,0.99954,p
0.59581,0.59293,n
0.76966,0.70295,n
0.83510,0.29289,n
0.73587,0.41193,n
0.38505,0.60903,p
0.07898,0.42043,p
0.07978,0.15770,p
0.14501,0.98762,p
0.48923,0.44246,p
0.75720,0.73954,n
0.22247,0.81657,p
0.28406,0.68895,n
0.89563,0.68192,n
0.60520,0.33128,n
0.56757,0.61647,n
0.99113,0.77695,p
0.79380,0.99173,n
0.35166,0.28934,p
0.78639,0.54378,n
0.61643,0.67103,n
0.63027,0.60038,n
0.93126,0.46019,n
0.74232,0.53417,p
0.70124,0.16610,p
0.75918,0.66625,n
0.08905,0.08513,p
0.69608,0.71060,n
0.68652,0.45420,n
0.35591,0.39353,p
0.66098,0.54259,p
0.68070,0.57997,n
0.73957,0.38156,n
0.92993,0.78072,p
0.87359,0.33550,n
0.90239,0.55201,n
0.41534,0.90220,p
0.69665,0.23535,n
0.96585,0.09640,p
0.25423,0.98102,p
0.91667,0.33274,p
0.73130,0.87894,p
0.85806,0.78927,n
0.60532,0.55678,p
0.72805,0.39519,n
0.10508,0.00638,p
0.06814,0.11130,p
0.85676,0.04743,p
0.70995,0.83300,p
0.86434,0.53757,p
0.67569,0.47599,p
0.76463,0.56377,n
0.75964,0.80803,p
0.64456,0.58169,n
0.93762,0.47425,n
0.27651,0.27449,p
0.52093,0.58425,p
0.09810,0.33754,n
0.38211,0.23710,n
0.41399,0.64313,p
0.89389,0.22602,n
0.96514,0.29973,n
0.60059,0.34636,n
0.45788,0.43060,n
0.16401,0.99536,p
0.80191,0.79288,n
0.44314,0.84301,p
0.82400,0.76005,n
0.50916,0.14444,p
0.26186,0.68463,p
0.73140,0.46513,n
0.12916,0.10119,p
0.77589,0.36286,n
0.73237,0.48105,n
0.26561,0.90395,p
0.88844,0.32668,n
0.30070,0.14482,p
0.72047,0.46204,p
0.79581,0.18414,n
0.68436,0.47422,n
0.10963,0.58502,p
0.62164,0.47496,n
0.53140,0.50934,n
0.81346,0.62059,n
0.71547,0.12158,p
0.87260,0.76784,p
0.93372,0.99724,p
0.67910,0.48959,p
0.45768,0.93154,n
0.41858,0.78352,p
0.99085,0.44123,n
0.32134,0.49969,p
0.76657,0.16684,p
0.40970,0.18324,p
0.49314,0.47135,p
0.65444,0.01946,p
0.49163,0.09394,p
0.20252,0.78786,p
0.75839,0.99952,p
0.73153,0.58488,n
0.86036,0.26238,n
0.70053,0.47148,n
0.65728,0.82865,p
0.76402,0.32987,n
0.82481,0.30192,n
0.41872,0.33687,p
0.65237,0.56998,p
0.64737,0.63025,n
0.70038,0.22214,n
0.85739,0.40900,n
0.79121,0.70803,n
0.60996,0.35663,n
0.92777,0.65057,n
0.17547,0.86759,n
0.75443,0.25344,n
0.61674,0.21235,p
0.14496,0.26560,p
0.70282,0.60567,n
0.39174,0.69065,p
0.95183,0.56023,n
0.82203,0.30843,n
0.79425,0.91652,p
0.77017,0.75579,n
0.62827,0.31527,n
0.13176,0.74859,p
0.64335,0.37383,n
0.60560,0.25564,p
0.72737,0.82695,p
0.73522,0.27409,p
0.79613,0.32276,n
0.55782,0.05513,n
0.96077,0.26032,p
0.56113,0.59473,p
0.90637,0.30356,p
0.81405,0.69694,n
0.71435,0.36380,n
0.05708,0.33979,p
0.07638,0.89608,p
0.85835,0.48711,p
0.63080,0.33035,n
0.53239,0.28266,p
0.93851,0.00635,p
0.85531,0.61429,n
0.81593,0.78786,n
0.60998,0.70714,n
0.73003,0.68207,n
0.38290,0.49063,p
0.86938,0.88376,p
0.93741,0.40424,n
0.57321,0.31589,n
0.12092,0.59741,p
0.73304,0.46778,n
0.18972,0.31065,p
0.24584,0.44282,p
0.70360,0.53071,n
0.98486,0.16163,p
0.07326,0.92291,p
0.97528,0.32654,n
0.83553,0.25961,n
0.87017,0.52401,n
0.04968,0.14667,p
0.03840,0.23355,p
0.40381,0.56362,p
0.84403,0.34464,n
0.81446,0.83748,p
0.99451,0.29331,n
0.87239,0.68202,n
0.01322,0.45873,p
0.18976,0.90685,p
0.64647,0.75107,n
0.97889,0.54263,n
0.02724,0.97683,p
0.49290,0.19129,p
0.74044,0.35589,n
0.40769,0.04817,p
0.24416,0.54746,p
0.20244,0.07185,p
0.47505,0.85311,n
0.42821,0.39277,p
0.60302,0.70381,n
0.78009,0.62735,n
0.48955,0.92320,p
0.45268,0.63281,p
0.00993,0.94639,p
0.93750,0.52043,n
0.74727,0.38212,n
0.30886,0.25163,n
0.12452,0.39433,p
0.93073,0.36055,n
0.88514,0.36996,n
0.31699,0.56141,p
0.37907,0.30546,p
0.94380,0.49745,n
0.07997,0.77224,p
0.09552,0.61640,p
0.60818,0.38402,n
0.51159,0.47463,n
0.35790,0.73245,p
0.42809,0.04368,p
0.84161,0.96465,p
0.22544,0.66941,p
0.56611,0.45290,n
0.98253,0.40771,n
0.18304,0.98986,p
0.89301,0.23844,n
0.52502,0.23885,p
0.10986,0.73176,p
0.89455,0.45639,n
0.98608,0.59813,p
0.94948,0.75861,n
0.30179,0.70434,n
0.53160,0.55212,n
0.81041,0.48502,n
0.14238,0.32865,p
0.66890,0.34176,n
0.75367,0.78825,n
0.67845,0.46465,n
0.10883,0.82437,p
0.59752,0.90036,p
0.85028,0.66671,n
0.54657,0.36627,p
0.15742,0.57473,p
0.54722,0.34133,n
0.92751,0.47132,n
0.99850,0.96775,p
0.84048,0.05016,p
0.77453,0.27752,n
0.62379,0.33668,n
0.75726,0.26112,n
0.91683,0.41782,n
0.72590,0.75166,p
0.22189,0.00900,p
0.58668,0.41073,n
0.62978,0.70271,n
0.58033,0.58267,n
0.96990,0.50101,n
0.99153,0.51045,n
0.33809,0.13897,p
0.59855,0.33935,n
0.27051,0.82802,n
0.87948,0.19046,p
0.83103,0.68583,n
0.95146,0.66031,n
0.73828,0.76183,n
0.71034,0.41183,n
0.61124,0.49721,n
0.97080,0.65513,n
0.86359,0.43654,n
0.93441,0.05535,p
0.61147,0.34829,n
0.51388,0.52295,n
0.46530,0.62310,p
0.75516,0.72867,n
0.75317,0.79350,n
0.62930,0.41292,n
0.01153,0.80942,p
0.84702,0.73850,n
0.53754,0.27934,p
0.88514,0.26343,n
0.70660,0.59250,n
0.82071,0.56767,n
0.81179,0.82750,p
0.51451,0.92332,p
0.52576,0.47150,n
0.93751,0.53889,p
0.90955,0.75827,p
0.54793,0.07853,p
0.87831,0.53495,n
0.89732,0.48566,n
0.47137,0.75781,p
0.01721,0.81522,p
0.83483,0.47015,n
0.16356,0.61876,p
0.56126,0.35323,n
0.34792,0.02202,p
0.43850,0.16759,p
0.02180,0.19788,p
0.81433,0.35642,n
0.13871,0.32700,p
0.90676,0.59803,n
0.58708,0.49038,n
0.60940,0.18158,n
0.99412,0.46880,n
0.70140,0.33698,n
0.91956,0.52507,n
0.52924,0.33863,p
0.74064,0.59702,n
0.27639,0.60204,p
0.59643,0.70704,n
0.52111,0.18022,p
0.56448,0.70844,p
0.78657,0.68583,n
0.06322,0.90974,p
0.68375,0.47455,n
0.69365,0.75412,n
0.72987,0.46364,n
0.31887,0.23689,p
0.66958,0.62333,p
0.61163,0.41595,n
0.76604,0.43399,n
0.48318,0.94923,p
0.81383,0.62716,n
0.54620,0.58134,n
0.51737,0.86147,p
0.41002,0.60672,p
0.28444,0.55087,p
0.74317,0.41861,n
0.71433,0.66360,p
0.13823,0.79046,p
0.85393,0.36925,n
0.70522,0.41084,n
0.15064,0.22789,p
0.07317,0.33767,p
0.08226,0.04805,p
0.59138,0.48744,p
0.74619,0.51043,n
0.73905,0.28602,n
0.94608,0.42147,n
0.73015,0.68658,n
0.87642,0.21023,n
0.90350,0.47012,n
0.52443,0.07635,p
0.99469,0.57870,n
0.75022,0.54834,p
0.87425,0.78888,n
0.71913,0.45045,n
0.88332,0.33529,n
0.76324,0.04585,p
0.61764,0.41459,n
0.44459,0.78732,p
0.65666,0.32910,n
0.71759,0.84817,p
0.19062,0.10739,p
0.12707,0.57261,p
0.80387,0.54980,n
0.19421,0.09420,p
0.85341,0.19144,p
0.15846,0.38361,p
0.60172,0.62359,n
0.40589,0.54698,p
0.64699,0.58289,n
0.85108,0.72606,n
0.54143,0.53208,n
0.70307,0.53512,n
0.65295,0.39195,n
0.45837,0.47151,p
0.47573,0.70071,p
0.03922,0.73731,p
0.61434,0.36051,n
0.82965,0.74661,n
0.91199,0.70088,p
0.70930,0.76551,n
0.79802,0.99363,n
0.87991,0.34089,n
0.64526,0.38767,p
0.96450,0.75052,n
0.73137,0.01147,p
0.84812,0.73736,n
0.74319,0.04024,p
0.88121,0.58311,n
0.45868,0.89110,p
0.81654,0.63982,n
0.17519,0.38824,p
0.05753,0.26247,p
0.90490,0.27233,n
0.99626,0.98724,p
0.86761,0.20388,p
0.24102,0.71494,p
0.69479,0.26674,n
0.64631,0.59647,n
0.86264,0.69253,n
0.77746,0.27983,n
0.92807,0.57400,n
0.80213,0.54452,n
0.94643,0.23627,p
0.06488,0.04797,p
0.93909,0.86156,p
0.51130,0.64320,n
0.47549,0.79160,p
0.66569,0.72193,n
0.28933,0.34304,p
0.10571,0.83924,p
0.92687,0.73965,p
0.47835,0.69716,p
0.27217,0.47866,n
0.80945,0.94053,p
0.72776,0.26944,n
0.80642,0.27738,n
0.93557,0.54287,n
0.19148,0.87697,p
0.47440,0.70171,p
0.92138,0.54478,n
0.91402,0.72909,n
0.54854,0.81695,p
0.19230,0.86935,p
0.41393,0.19316,p
0.51952,0.30965,p
0.80700,0.91023,p
0.75467,0.27069,n
0.58063,0.59474,n
0.44457,0.76335,n
0.62705,0.28868,n
0.45569,0.46650,p
0.00853,0.00249,p
0.91822,0.24150,n
0.16044,0.10028,n
0.62149,0.20033,p
0.01164,0.58733,p
0.24284,0.84207,p
0.08940,0.28806,p
0.56542,0.36850,n
0.76679,0.49239,n
0.17332,0.61442,p
0.06928,0.25336,p
0.64856,0.06527,n
0.43375,0.25006,p
0.40322,0.49009,p
0.00798,0.90106,p
0.46237,0.16831,p
0.44105,0.39598,p
0.07964,0.47931,p
0.63873,0.96104,p
0.80262,0.59167,n
0.40592,0.30408,p
0.77067,0.74326,n
0.54124,0.02592,p
0.23442,0.37392,p
0.47878,0.04069,p
0.77761,0.46097,n
0.63610,0.35995,n
0.72465,0.78266,n
0.95707,0.97294,n
0.59283,0.16354,p
0.75163,0.56428,n
0.26710,0.81455,p
0.94500,0.23650,p
0.66469,0.01111,p
0.89583,0.23443,n
0.54673,0.54515,n
0.78898,0.69096,n
0.56104,0.55584,n
0.61149,0.72667,n
0.12334,0.61602,p
0.89627,0.41112,n
0.96283,0.16386,p
0.87220,0.76228,n
0.18835,0.66403,p
0.41239,0.82670,p
0.48305,0.70941,p
0.96001,0.59703,n
0.11193,0.43239,p
0.63181,0.68798,n
0.89530,0.09477,p
0.72403,0.14735,p
0.57710,0.67831,p
0.75979,0.72200,n
0.56834,0.62536,n
0.98871,0.42153,n
0.74771,0.26751,n
0.77699,0.13312,n
0.62385,0.50986,n
0.72821,0.49737,n
0.06442,0.55949,p
0.14902,0.20708,p
0.88227,0.65968,n
0.86659,0.30443,n
0.90310,0.73807,n
0.89285,0.19635,p
0.94294,0.01225,p
0.69062,0.05082,p
0.69879,0.43984,n
0.80865,0.05916,p
0.62672,0.44789,n
0.64702,0.28055,n
0.56618,0.40379,n
0.92366,0.16324,p
0.12948,0.36631,p
0.87867,0.51766,n
0.70134,0.47287,n
0.94871,0.23785,p
0.02784,0.16878,p
0.63333,0.28691,n
0.15222,0.23142,p
0.94555,0.24726,n
0.08344,0.49933,p
0.73890,0.26027,n
0.59361,0.46737,n
0.80067,0.19393,p
0.92157,0.22190,p
0.63306,0.87485,p
0.33625,0.67081,p
0.56915,0.62743,n
0.64039,0.11556,p
0.71142,0.66532,n
0.30821,0.60299,p
0.67287,0.74019,p
0.52600,0.75198,p
0.77966,0.27739,n
0.84317,0.40889,n
0.61561,0.40800,n
0.19084,0.25336,p
0.04149,0.47194,p
0.55499,0.52218,n
0.51791,0.23973,p
0.47641,0.41939,p
0.80144,0.33195,n
0.81668,0.35415,n
0.53399,0.60430,n
0.75693,0.43173,n
0.75596,0.30954,n
0.61739,0.73060,n
0.52710,0.03744,p
0.72211,0.70497,n
0.88339,0.67156,n
0.88751,0.41630,n
0.14022,0.55313,p
0.16345,0.25364,n
0.08944,0.93540,p
0.23787,0.28757,p
0.01961,0.20088,p
0.98439,0.21038,p
0.35142,0.94585,p
0.52161,0.49457,n
0.67896,0.46351,p
0.84096,0.11793,p
0.48249,0.28634,p
0.26748,0.14329,p
0.97931,0.63758,n
0.62459,0.29947,n
0.18514,0.19347,p
0.49100,0.71527,p
0.81167,0.72725,n
0.13167,0.35760,p
0.81628,0.28671,n
0.67775,0.36142,n
0.30630,0.55714,p
0.40968,0.21931,p
0.89397,0.33626,n
0.82013,0.53070,n
0.73462,0.10935,p
0.30660,0.51811,p
0.60681,0.35968,n
0.12648,0.03059,p
0.72797,0.07482,p
0.37457,0.18304,p
0.44503,0.44997,p
0.52054,0.19908,p
0.32335,0.14848,p
0.11256,0.38846,p
0.83606,0.38500,n
0.90976,0.33419,p
0.39960,0.30431,p
0.12098,0.40660,p
0.15121,0.15112,p
0.93021,0.36596,n
0.25577,0.28335,p
0.19138,0.64290,p
0.70111,0.55765,n
0.74066,0.53471,n
0.85774,0.59530,n
0.13160,0.82893,p
0.77056,0.74716,n
0.96975,0.94208,n
0.75506,0.66507,n
0.62001,0.32052,n
0.52031,0.48339,n
0.00127,0.93643,p
0.09904,0.44547,p
0.80272,0.85481,p
0.75736,0.41519,n
0.51127,0.95182,p
0.91845,0.71210,n
0.67007,0.61443,n
0.21364,0.07064,n
0.85786,0.63875,p
0.69655,0.49612,n
0.48274,0.73316,n
0.79781,0.47903,n
0.05486,0.67800,p
0.30991,0.90381,p
0.07628,0.07314,p
0.69317,0.22235,n
0.46958,0.74567,p
0.61721,0.90130,p
0.86889,0.42368,p
0.82816,0.55137,n
0.20528,0.25494,p
0.92878,0.43633,n
0.74546,0.46288,n
0.51627,0.36956,p
0.60475,0.24915,p
0.53429,0.48802,n
0.34535,0.26539,p
0.94455,0.24631,n
0.73676,0.32237,n
0.80608,0.01607,p
0.44556,0.12359,p
0.02487,0.35191,p
0.97841,0.09480,p
0.29637,0.50700,p
0.30770,0.72556,p
0.66169,0.72025,n
0.48834,0.45852,p
0.95608,0.43786,n
0.44772,0.92141,p
0.16425,0.89867,p
0.79286,0.22014,n
0.67408,0.78045,p
0.56844,0.62425,p
0.85923,0.56232,n
0.74460,0.62626,p
0.73598,0.56669,n
0.97965,0.05920,p
0.63978,0.99277,p
0.93141,0.04915,p
0.28381,0.27107,p
0.90625,0.67649,n
0.27955,0.64266,p
0.61239,0.29653,n
0.75629,0.64252,n
0.42812,0.09981,p
0.71391,0.66963,n
0.93392,0.83069,p
0.38345,0.65110,p
0.52929,0.30399,p
0.31517,0.09774,p
0.39801,0.49080,p
0.43885,0.80319,p
0.08391,0.12335,p
0.98205,0.20013,p
0.28557,0.84878,p
0.44826,0.19500,n
0.62615,0.72357,n
0.76001,0.06607,p
0.10988,0.42693,n
0.46193,0.44014,p
0.97719,0.33051,p
0.19883,0.72274,p
0.72106,0.38761,n
0.79673,0.54427,n
0.35349,0.68770,n
0.46044,0.45250,p
0.85364,0.55097,n
0.38035,0.85609,p
0.87475,0.25880,p
0.76664,0.33477,n
0.10263,0.25639,p
0.82537,0.56509,n
0.80483,0.20536,n
0.24200,0.97777,p
0.48585,0.86218,p
0.72277,0.16677,p
0.73570,0.49788,n
0.63688,0.57093,p
0.19628,0.98032,p
0.34911,0.77863,p
0.73445,0.41383,n
0.17997,0.20630,p
0.72670,0.87173,p
0.88481,0.57878,n
0.93461,0.76318,n
0.47504,0.50405,p
0.43454,0.99002,p
0.94922,0.00449,p
0.79731,0.76781,n
0.97053,0.96035,p
0.90053,0.35066,p
0.19772,0.97244,p
0.85485,0.92670,p
