@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.83456,0.90688,p
0.69651,0.94900,p
0.56552,0.33703,n
0.80352,0.62406,n
0.65923,0.60710,n
0.54989,0.95929,n
0.65550,0.59466,n
0.09113,0.02446,p
0.90404,0.67540,n
0.84286,0.55112,p
0.34181,0.46957,p
0.78454,0.56076,n
0.95000,0.68701,n
0.89304,0.78678,p
0.09078,0.18200,p
0.34554,0.29847,p
0.75957,0.47300,p
0.86737,0.32450,n
0.33348,0.09658,p
0.67980,0.91462,p
0.74390,0.38525,p
0.29105,0.88958,p
0.80728,0.49307,n
0.94404,0.19837,p
0.19165,0.89151,p
0.54477,0.25667,p
0.74563,0.50161,n
0.98274,0.61183,n
0.78194,0.28972,n
0.54258,0.87117,p
0.24299,0.31038,n
0.73451,0.86337,p
0.47020,0.01622,p
0.75683,0.75045,n
0.61263,0.59289,n
0.76808,0.35703,n
0.84568,0.77878,n
0.04942,0.59709,p
0.12974,0.64039,p
0.44008,0.29543,p
0.23494,0.89667,p
0.78211,0.21205,n
0.67781,0.67520,n
0.25493,0.21255,p
0.77985,0.57278,n
0.07324,0.20179,p
0.00913,0.13913,p
0.11515,0.22110,p
0.21446,0.66274,p
0.59811,0.44506,n
0.40751,0.58666,p
0.18414,0.23182,p
0.57196,0.67219,n
0.58652,0.07687,p
0.94488,0.21843,p
0.94782,0.51393,n
0.62817,0.52363,n
0.14825,0.42785,p
0.51316,0.37820,n
0.68742,0.28215,n
0.63066,0.35613,n
0.70790,0.26836,n
0.59394,0.61580,p
0.49373,0.02402,p
0.67941,0.67922,n
0.69872,0.66180,n
0.93264,0.64063,n
0.79372,0.97234,p
0.62094,0.56317,n
0.13869,0.39180,p
0.73537,0.26641,n
0.51566,0.60663,p
0.71312,0.53752,n
0.58889,0.61448,n
0.52910,0.58399,n
0.41925,0.28858,p
0.17306,0.43833,p
0.80698,0.24988,n
0.50907,0.99697,p
0.38982,0.18016,p
0.85583,0.47247,n
0.99425,0.09356,p
0.55948,0.37443,n
0.77302,0.08178,p
0.56985,0.70749,p
0.49439,0.92424,p
0.51203,0.05279,p
0.46531,0.49882,n
0.75044,0.04049,n
0.96857,0.73938,n
0.04540,0.39758,p
0.64686,0.25914,p
0.68138,0.47777,n
0.58712,0.46939,n
0.36500,0.26385,n
0.94210,0.25619,n
0.77803,0.41882,n
0.89903,0.04864,p
0.30506,0.72389,n
0.02793,0.26336,p
0.79924,0.11584,p
0.88994,0.50941,n
0.55976,0.96213,p
0.00442,0.00297,p
0.14801,0.21785,p
0.78724,0.21399,n
0.53409,0.39168,n
0.06775,0.93709,p
0.19802,0.65327,p
0.09083,0.25606,p
0.67690,0.68947,n
0.18351,0.86439,n
0.59332,0.23223,p
0.55958,0.93836,p
0.31655,0.60415,p
0.98631,0.39080,p
0.59658,0.81466,p
0.30500,0.29738,p
0.81464,0.22606,p
0.72472,0.59924,n
0.96473,0.73499,n
0.87316,0.49832,n
0.86389,0.78155,n
0.33482,0.42406,p
0.96981,0.31595,n
0.47982,0.52461,p
0.21706,0.33473,p
0.81467,0.15084,p
0.51240,0.44759,n
0.58076,0.46293,n
0.51016,0.57489,n
0.94296,0.68599,n
0.65629,0.69935,n
0.59107,0.63488,n
0.98361,0.81651,p
0.76250,0.29644,n
0.51695,0.35636,p
0.58353,0.81854,p
0.04845,0.02495,p
0.95491,0.73468,n
0.15607,0.61921,n
0.88276,0.24312,n
0.53811,0.27367,p
0.98458,0.35644,n
0.25281,0.68049,n
0.71744,0.14023,p
0.91024,0.62991,n
0.64978,0.53473,n
0.81422,0.23192,n
0.05292,0.01031,p
0.75994,0.63418,n
0.72949,0.70076,n
0.57803,0.57439,n
0.66386,0.01372,p
0.92674,0.54290,n
0.72100,0.52175,n
0.71910,0.89972,p
0.84677,0.76625,n
0.35634,0.81148,p
0.16906,0.00592,p
0.75311,0.74749,n
0.09789,0.52876,p
0.88771,0.24769,n
0.85372,0.66524,n
0.87170,0.24838,n
0.97181,0.66186,n
0.78555,0.55479,n
0.30314,0.60572,p
0.62356,0.82139,p
0.09806,0.86389,p
0.37651,0.68238,p
0.07302,0.53455,p
0.78965,0.07144,p
0.32115,0.94433,p
0.25306,0.82599,p
0.28487,0.85983,p
0.76982,0.53324,n
0.22602,0.26862,p
0.20148,0.10357,p
0.03211,0.36889,n
0.75109,0.34347,n
0.27579,0.83474,p
0.08658,0.96864,p
0.69260,0.68403,n
0.46607,0.93891,n
0.74601,0.54392,n
0.65090,0.36451,n
0.49500,0.84676,p
0.12344,0.48199,p
0.21070,0.04938,p
0.37008,0.12880,p
0.75052,0.50831,n
0.97750,0.41782,n
0.21463,0.70139,p
0.42933,0.20582,p
0.97322,0.32187,n
0.97067,0.72296,n
0.79761,0.75667,n
0.00420,0.50954,p
0.55353,0.10501,p
0.60037,0.42265,n
0.67718,0.74124,n
0.43436,0.85384,p
0.43744,0.87859,p
0.35958,0.86859,p
0.86872,0.84162,p
0.17096,0.10240,p
0.48723,0.19717,p
0.69814,0.37388,n
0.73039,0.58791,n
0.71270,0.92908,p
0.59020,0.28559,n
0.42435,0.49610,p
0.89606,0.11919,p
0.81894,0.65617,n
0.61530,0.38580,n
0.05015,0.32694,p
0.90508,0.63740,n
0.74365,0.13496,p
0.92480,0.61336,n
0.13549,0.36548,p
0.72672,0.22190,n
0.24961,0.00840,p
0.96484,0.46455,n
0.59465,0.40398,n
0.59941,0.63935,n
0.50103,0.09869,p
0.16436,0.64049,n
0.30070,0.38497,p
0.99172,0.71077,n
0.70824,0.31480,n
0.88499,0.15341,p
0.90118,0.42057,n
0.53234,0.38811,n
0.96460,0.03982,p
0.99496,0.63088,n
0.28076,0.31411,p
0.49398,0.87080,p
0.96219,0.66467,n
0.80322,0.30459,n
0.36284,0.92704,p
0.52954,0.54850,n
0.80897,0.65759,n
0.88658,0.48032,n
0.35951,0.29335,p
0.95635,0.40405,n
0.84066,0.22207,n
0.36427,0.24468,p
0.94069,0.25116,n
0.61022,0.27934,n
0.09604,0.06067,p
0.04400,0.72084,p
0.71422,0.21779,n
0.70006,0.38191,n
0.92776,0.27020,n
0.84361,0.75179,n
0.70825,0.55557,n
0.58091,0.34034,n
0.32395,0.34642,p
0.80160,0.87821,p
0.59746,0.41602,n
0.91145,0.96894,p
0.86872,0.78077,n
0.41964,0.27379,p
0.50727,0.65170,p
0.70354,0.59406,n
0.39913,0.44273,p
0.99780,0.39560,n
0.80686,0.32495,n
0.54967,0.60926,n
0.98608,0.50856,n
0.53648,0.55087,n
0.76202,0.68100,n
0.61271,0.68773,n
0.85503,0.55986,n
0.33810,0.47772,p
0.52275,0.28988,p
0.95755,0.94335,n
0.90554,0.31202,p
0.86478,0.64936,n
0.42619,0.78736,p
0.86575,0.29963,n
0.82761,0.50323,n
0.38658,0.08067,p
0.66403,0.74261,n
0.32224,0.31091,p
0.46477,0.10076,p
0.93822,0.13502,n
0.37527,0.94485,p
0.74921,0.60332,n
0.54144,0.06402,p
0.95933,0.05556,p
0.86127,0.59789,n
0.87477,0.40900,n
0.89108,0.25673,p
0.71573,0.60719,p
0.96986,0.29998,n
0.67020,0.76915,n
0.77101,0.71214,n
0.81831,0.15547,p
0.15210,0.04103,p
0.22317,0.10524,p
0.04756,0.01986,p
0.74901,0.84751,p
0.81091,0.45045,n
0.71290,0.51765,n
0.80874,0.28613,n
0.26165,0.38772,p
0.12086,0.99981,p
0.89219,0.38122,n
0.57540,0.54489,n
0.46679,0.51576,p
0.14438,0.62876,p
0.23322,0.16899,p
0.98939,0.25356,p
0.69049,0.28930,n
0.92048,0.60767,n
0.43339,0.68981,p
0.90099,0.45897,n
0.88725,0.89649,p
0.64513,0.49950,n
0.82875,0.25021,n
0.46677,0.90473,p
0.92656,0.46437,n
0.85062,0.49216,p
0.99309,0.78669,p
0.79869,0.06100,p
0.43912,0.77459,p
0.14678,0.69502,p
0.33756,0.21842,p
0.74347,0.53952,n
0.71940,0.48326,n
0.55204,0.50747,n
0.89179,0.29608,n
0.95854,0.52448,n
0.77216,0.70518,n
0.69792,0.40072,n
0.85145,0.41778,n
0.26597,0.32896,p
0.95481,0.49317,n
0.30427,0.51369,p
0.21891,0.14992,p
0.13888,0.16308,p
0.96607,0.99728,p
0.61275,0.21719,p
0.87950,0.14070,p
0.81695,0.26704,n
0.47937,0.08401,p
0.90087,0.30013,n
0.77571,0.56912,n
0.78548,0.19554,p
0.25667,0.30312,p
0.55779,0.42501,n
0.95899,0.53150,n
0.82123,0.69408,n
0.92940,0.52931,n
0.80515,0.63868,n
0.76032,0.49353,n
0.90989,0.36584,n
0.20466,0.44288,p
0.17900,0.68831,p
0.96243,0.80809,p
0.65488,0.53718,n
0.83044,0.80181,n
0.89983,0.40864,n
0.82985,0.41122,p
0.75673,0.45284,n
0.92830,0.54935,n
0.45555,0.69172,p
0.27323,0.67108,p
0.34934,0.13332,p
0.36742,0.13799,p
0.55881,0.26375,p
0.08854,0.66675,p
0.39916,0.76515,p
0.33617,0.45650,p
0.53649,0.54419,n
0.79873,0.68113,n
0.60963,0.28888,n
0.50140,0.60362,p
0.61841,0.98539,p
0.57058,0.59367,n
0.39316,0.55442,p
0.77430,0.30681,n
0.24818,0.76149,p
0.97478,0.39652,n
0.84181,0.74144,n
0.70136,0.30117,n
0.42609,0.89527,p
0.09653,0.16266,p
0.61241,0.69994,n
0.85671,0.51149,n
0.73670,0.36639,n
0.82682,0.43179,n
0.73786,0.58674,n
0.94444,0.49158,n
0.21456,0.79003,p
0.80956,0.87495,p
0.65856,0.29245,n
0.98041,0.37810,n
0.06412,0.68196,p
0.10520,0.63037,p
0.54046,0.29078,p
0.71497,0.81209,p
0.88682,0.03802,p
0.64206,0.55666,n
0.36763,0.08507,n
0.64124,0.66657,n
0.59025,0.95656,n
0.25495,0.76950,p
0.62260,0.52684,n
0.91083,0.67992,n
0.93405,0.25749,n
0.53858,0.62294,n
0.07098,0.01276,p
0.81065,0.64060,n
0.98410,0.40720,p
0.94711,0.61507,n
0.70192,0.25553,n
0.82724,0.71368,n
0.47161,0.28217,p
0.61959,0.55466,n
0.97818,0.51153,p
0.76452,0.56986,n
0.49459,0.04720,p
0.81996,0.93930,p
0.08786,0.78734,p
0.65164,0.25603,n
0.88360,0.46216,n
0.40291,0.21684,p
0.30424,0.91549,p
0.53213,0.60419,n
0.75860,0.97395,p
0.33372,0.61783,p
0.19531,0.02367,p
0.82447,0.21004,n
0.03668,0.27677,p
0.80962,0.49303,n
0.00892,0.04696,p
0.70200,0.22358,n
0.06359,0.31101,p
0.40521,0.73501,p
0.57505,0.31655,n
0.91299,0.36195,n
0.77185,0.69659,n
0.48684,0.06818,n
0.86620,0.57591,n
0.51891,0.59350,n
0.55205,0.53123,p
0.09656,0.43691,p
0.85725,0.54760,n
0.63087,0.65724,n
0.87679,0.08765,p
0.13808,0.66426,p
0.11399,0.57391,p
0.61134,0.83086,p
0.21583,0.22129,p
0.77138,0.55365,n
0.83214,0.32031,n
0.51084,0.53860,n
0.71356,0.07410,p
0.71128,0.57061,n
0.06057,0.88380,n
0.43052,0.01455,p
0.56700,0.37727,n
0.77155,0.54861,n
0.61570,0.78507,p
0.83194,0.44468,n
0.69677,0.29465,p
0.46348,0.90672,p
0.77565,0.60724,n
0.88519,0.64289,n
0.32898,0.51184,p
0.63877,0.74007,n
0.70815,0.66561,n
0.20089,0.68380,p
0.80908,0.10684,p
0.50452,0.82594,p
0.90389,0.18585,p
0.83649,0.35763,n
0.97727,0.65180,n
0.37838,0.68896,p
0.89770,0.27091,n
0.60502,0.65709,n
0.57437,0.57697,n
0.50269,0.50634,n
0.57393,0.53049,n
0.77153,0.28270,n
0.51702,0.26812,p
0.64832,0.37307,n
0.84052,0.46720,n
0.97183,0.58907,n
0.47670,0.05468,p
0.17566,0.67343,p
0.58935,0.62370,n
0.48014,0.24364,p
0.82767,0.11276,p
0.68840,0.24542,p
0.56994,0.11190,p
0.72178,0.84637,p
0.66846,0.07788,p
0.92892,0.52382,n
0.87312,0.55920,n
0.83493,0.31913,n
0.54861,0.49953,n
0.86029,0.26805,n
0.56636,0.39088,n
0.53505,0.92058,p
0.88527,0.76754,p
0.96023,0.31826,n
0.00240,0.93731,p
0.66130,0.34851,n
0.55656,0.85612,p
0.01886,0.68117,n
0.56403,0.69994,p
0.36703,0.14223,p
0.44506,0.82556,p
0.41821,0.30036,p
0.43466,0.91462,p
0.58987,0.54558,n
0.61307,0.48826,n
0.14918,0.74700,p
0.57095,0.58649,n
0.76062,0.40061,n
0.27860,0.75398,p
0.01900,0.49916,p
0.23071,0.09621,p
0.50208,0.47141,n
0.21444,0.27549,n
0.11942,0.02782,p
0.84112,0.46687,n
0.91992,0.38694,n
0.88091,0.35740,n
0.68810,0.25700,n
0.76725,0.35461,n
0.04229,0.21858,p
0.31238,0.97584,p
0.91388,0.45960,n
0.23617,0.33519,p
0.22597,0.43485,p
0.21554,0.96624,p
0.83945,0.39470,n
0.18088,0.90966,p
0.46787,0.48439,p
0.75810,0.29943,n
0.87948,0.56852,n
0.13928,0.95413,n
0.23746,0.93107,p
0.30547,0.62246,p
0.14398,0.14517,p
0.33225,0.32146,p
0.34866,0.99653,p
0.84099,0.37082,n
0.01301,0.39026,n
0.13746,0.39338,p
0.56579,0.31903,n
0.92869,0.36653,n
0.46314,0.36443,p
0.55956,0.40881,n
0.17549,0.90744,p
0.22922,0.35782,p
0.12320,0.74012,p
0.83976,0.90929,p
0.92338,0.51881,n
0.31666,0.03496,n
0.57397,0.64122,n
0.81189,0.75003,n
0.94761,0.30782,n
0.97091,0.14111,p
0.63557,0.42331,n
0.78360,0.79560,n
0.52359,0.52700,n
0.17543,0.59850,p
0.46003,0.86238,p
0.70947,0.91403,p
0.83857,0.58753,n
0.43216,0.01868,p
0.54738,0.08345,p
0.75115,0.97694,p
0.93826,0.30769,n
0.81525,0.73626,n
0.80007,0.36632,n
0.67518,0.52511,n
0.70211,0.13642,p
0.19732,0.03168,p
0.36886,0.25461,p
0.40711,0.37264,p
0.50662,0.69434,p
0.00388,0.52940,p
0.92358,0.64286,n
0.34964,0.96825,p
0.66490,0.34350,n
0.82289,0.64756,n
0.68168,0.55301,p
0.53807,0.35133,p
0.76858,0.26980,n
0.94167,0.43443,p
0.00444,0.82523,p
0.29749,0.22207,p
0.70689,0.61810,n
0.46722,0.23295,p
0.94502,0.00157,p
0.65987,0.35253,n
0.82564,0.71692,n
0.82862,0.32336,n
0.71933,0.62888,p
0.71656,0.34269,n
0.13725,0.74845,p
0.75941,0.91589,p
0.78894,0.41061,n
0.94956,0.15343,p
0.94395,0.98154,p
0.17802,0.56424,p
0.24099,0.84916,p
0.72524,0.18062,p
0.45472,0.12895,p
0.52710,0.40278,n
0.71416,0.75251,n
0.76483,0.58951,n
0.93024,0.35137,n
0.07408,0.79978,n
0.90990,0.56759,n
0.96921,0.71901,n
0.78326,0.14098,p
0.14743,0.96579,n
0.71478,0.35734,p
0.65636,0.45480,n
0.14955,0.85911,p
0.21934,0.47727,n
0.77414,0.02165,p
0.87732,0.49589,n
0.30841,0.27351,n
0.79341,0.21901,n
0.60564,0.93207,p
0.36963,0.51243,p
0.35119,0.81982,p
0.84468,0.41569,n
0.92613,0.90944,p
0.54879,0.45860,p
0.31544,0.80313,p
0.20226,0.61287,p
0.56807,0.35142,n
0.84051,0.81056,p
0.12403,0.10826,p
0.45447,0.74780,p
0.63352,0.32298,n
0.13099,0.11976,p
0.32562,0.56193,p
0.38133,0.60599,p
0.78943,0.37018,p
0.61499,0.17335,p
0.63039,0.51343,n
0.49742,0.69284,p
0.49155,0.83841,p
0.96169,0.29407,p
0.08406,0.18866,p
0.52575,0.18118,p
0.95648,0.53261,n
0.69474,0.51071,n
0.40642,0.25399,p
0.38871,0.39167,p
0.52313,0.64619,p
0.59854,0.41848,n
0.87319,0.78674,p
0.94098,0.95614,p
0.59282,0.51166,n
0.22498,0.24684,p
0.94363,0.34794,n
0.46495,0.21116,p
0.73974,0.30666,n
0.06549,0.09600,p
0.17286,0.45865,p
0.57450,0.42534,n
0.23455,0.89960,p
0.91476,0.56578,n
0.84861,0.98355,p
0.23624,0.78578,p
0.15266,0.68781,n
0.54284,0.40926,n
0.11123,0.68329,p
0.73942,0.66614,p
0.45467,0.66034,p
0.53716,0.35734,n
0.72531,0.68574,n
0.50441,0.62816,p
0.46343,0.85945,n
0.80290,0.57358,n
0.57628,0.84785,p
0.20031,0.85870,p
0.20843,0.21887,p
0.22058,0.23186,p
0.56382,0.61795,p
0.46401,0.13865,p
0.35167,0.97105,p
0.70034,0.47524,n
0.85690,0.24108,n
0.65534,0.03589,p
0.22432,0.71473,p
0.15765,0.53928,n
0.85203,0.26621,n
0.96162,0.03766,p
0.68897,0.49203,p
0.66222,0.33313,p
0.99210,0.27709,n
0.80235,0.65678,n
0.64141,0.97974,n
0.87947,0.48328,n
0.81262,0.68362,n
0.58593,0.48039,n
0.64835,0.40058,p
0.97832,0.64392,n
0.77926,0.79134,n
0.92814,0.09072,p
0.54921,0.42471,n
0.88157,0.62861,n
0.34293,0.38009,p
0.21650,0.67188,p
0.75688,0.14569,n
0.48323,0.55562,p
0.66196,0.25943,p
0.73339,0.50226,p
0.51145,0.47601,n
0.31854,0.63585,n
0.57004,0.44684,n
0.99184,0.47460,n
0.48653,0.21343,n
0.32192,0.38128,p
0.18376,0.36647,p
0.24162,0.39433,p
0.66203,0.19574,p
0.82822,0.26358,n
0.62737,0.35635,n
0.70942,0.26595,n
0.63124,0.07305,p
0.60726,0.87767,p
0.50448,0.52086,n
0.58130,0.38557,n
0.63211,0.82912,p
0.73966,0.76917,n
0.20789,0.23636,n
0.31688,0.31652,p
0.89353,0.87262,p
0.83536,0.89168,p
0.10615,0.67166,n
0.43867,0.05574,n
0.44500,0.00802,p
0.92766,0.72809,n
0.17308,0.56872,p
0.91454,0.82498,p
0.87988,0.66739,n
0.38496,0.18790,p
0.36867,0.36496,p
0.80392,0.98569,p
0.87554,0.55680,n
0.60589,0.54813,n
0.97491,0.61428,n
0.79342,0.72076,n
0.89055,0.36427,n
0.69484,0.56458,n
0.63005,0.26812,n
0.02916,0.97481,p
0.43165,0.49938,n
0.13138,0.10139,p
0.83592,0.58126,n
0.95093,0.89000,p
0.76994,0.71518,n
0.12043,0.28347,p
0.23050,0.25113,p
0.66584,0.59512,n
0.55946,0.60782,p
0.79946,0.31504,n
0.25869,0.01354,p
0.98318,0.19464,p
0.25694,0.14542,p
0.87559,0.06235,p
0.10292,0.32901,n
0.98709,0.94974,p
0.93279,0.55493,n
0.57998,0.86455,p
0.57069,0.43799,n
0.85846,0.44474,n
0.23503,0.89402,p
0.27618,0.07041,p
0.69364,0.14449,p
0.84824,0.46045,n
0.70580,0.07888,p
0.11301,0.61030,p
0.01211,0.02170,p
0.84919,0.96544,p
0.65253,0.53727,n
0.14560,0.68975,n
0.78926,0.28425,n
0.82667,0.37669,n
0.18028,0.27427,p
0.07943,0.09845,p
0.56024,0.53397,n
0.30268,0.61802,p
0.10153,0.43871,p
0.13878,0.38006,p
0.63190,0.30771,n
0.78703,0.84017,n
0.21558,0.04980,p
0.79700,0.46839,n
0.45574,0.34787,p
0.98085,0.44773,n
0.08887,0.00611,p
0.66368,0.72141,n
0.39302,0.62646,p
0.80230,0.58869,n
0.41229,0.49817,p
0.99301,0.66415,n
0.48840,0.23009,p
0.20404,0.55456,p
0.47579,0.98775,p
0.97344,0.33899,n
0.26367,0.86114,p
0.45172,0.93624,p
0.82041,0.48560,n
0.13836,0.61473,p
0.77517,0.18023,p
0.61591,0.36871,n
0.95577,0.62646,n
0.05815,0.25777,p
0.64180,0.53771,n
0.14227,0.45690,p
0.73445,0.58885,n
0.77746,0.31780,n
0.08769,0.33974,p
0.85777,0.53144,n
0.69185,0.58927,n
0.61956,0.12515,p
0.89330,0.61515,n
0.88810,0.24291,n
0.21874,0.48398,p
0.38750,0.50360,p
0.63991,0.90321,p
0.15521,0.94204,p
0.71714,0.61377,n
0.49684,0.89302,n
0.87975,0.74440,n
0.12286,0.06268,p
0.82390,0.77922,n
0.58543,0.41844,p
0.95478,0.66107,n
0.91190,0.56135,n
0.69961,0.67700,n
0.21064,0.68443,p
0.11505,0.47462,p
0.62688,0.61479,n
0.91035,0.59573,n
0.59334,0.26412,p
0.50680,0.49598,n
0.26714,0.47533,p
0.55279,0.37748,n
0.78383,0.56631,n
0.74297,0.38123,n
0.92676,0.62452,n
0.88504,0.67623,n
0.84798,0.69851,n
0.96750,0.92787,p
0.63339,0.34003,n
0.87593,0.65868,n
0.83184,0.66391,n
0.95143,0.70085,n
0.81780,0.36678,n
0.05744,0.40516,p
0.01388,0.85869,p
0.50820,0.73828,p
0.05782,0.66259,p
0.76223,0.50797,n
0.15258,0.00035,p
0.90235,0.71359,n
0.57756,0.07746,p
0.75098,0.55591,n
0.73435,0.74327,n
0.98709,0.73772,p
0.98817,0.52594,n
0.67550,0.24858,n
0.67214,0.15836,p
0.36564,0.09700,p
0.83834,0.12689,p
0.41321,0.37152,p
0.61926,0.67948,n
0.78418,0.46979,n
0.73504,0.35852,n
0.98826,0.76300,p
0.20848,0.32955,p
0.90161,0.44521,n
0.34387,0.14363,p
0.47887,0.81348,p
0.99971,0.42132,n
0.40902,0.48948,p
0.59539,0.65447,n
0.63895,0.50185,n
0.09605,0.23625,p
0.04947,0.08223,p
0.19155,0.89562,p
0.67744,0.31708,n
0.96050,0.32226,n
0.85999,0.90358,p
0.26139,0.19617,p
0.66225,0.66811,n
0.70606,0.82042,p
0.18584,0.47579,p
0.04287,0.73651,p
0.97348,0.53669,n
0.74918,0.73517,n
0.82758,0.43996,n
0.77971,0.69627,n
0.50497,0.35888,p
0.75507,0.48424,p
0.48762,0.00152,p
0.80615,0.52463,n
0.30446,0.03937,p
0.56763,0.69029,p
0.77421,0.26718,n
0.87346,0.43596,n
0.82037,0.65558,n
0.73251,0.53553,n
0.60804,0.30956,n
0.71737,0.66874,n
0.68156,0.49691,n
0.76179,0.63605,n
0.67120,0.35617,n
0.38483,0.22271,p
0.86512,0.62732,n
0.07333,0.52369,p
0.54197,0.40097,n
0.20438,0.43008,p
0.05121,0.39416,p
0.01363,0.51218,n
0.68188,0.27706,n
0.59208,0.30159,n
0.71569,0.29579,n
0.82846,0.21722,n
0.80893,0.47009,n
0.65590,0.46451,n
0.90040,0.49796,p
0.25796,0.09135,p
0.00913,0.80324,p
0.42601,0.79472,p
0.47653,0.93292,p
0.73355,0.59979,n
0.60620,0.33628,n
0.22186,0.06917,n
0.26903,0.78445,p
0.30334,0.95723,p
0.87831,0.65286,n
0.54052,0.51411,n
0.13772,0.83900,p
0.67757,0.29129,n
0.75943,0.48505,n
0.97989,0.33511,n
0.53823,0.39679,n
0.70815,0.63791,n
0.98292,0.43836,n
0.05981,0.40871,p
0.69734,0.69817,n
0.64263,0.40430,n
0.12806,0.45019,p
0.04907,0.17237,p
0.48581,0.50212,n
0.97523,0.20656,p
0.20305,0.44860,p
0.73538,0.71290,n
0.57331,0.69265,n
0.97138,0.68689,n
0.65224,0.57653,n
0.63979,0.63895,n
0.99229,0.69644,n
0.54873,0.23969,p
0.82695,0.32012,n
0.26008,0.05200,p
0.39299,0.66275,p
0.85096,0.50557,p
0.67268,0.07247,p
0.30968,0.87269,p
0.61677,0.72714,p
0.68352,0.34079,n
0.61337,0.91646,p
0.21322,0.84413,p
0.16053,0.52517,p
0.32079,0.45392,p
0.93905,0.36188,n
0.17931,0.11903,p
0.86163,0.84204,n
0.92598,0.61451,n
0.81693,0.37491,n
0.15622,0.37007,p
0.85754,0.66350,n
0.17921,0.59254,p
0.32081,0.96198,p
0.51341,0.44730,n
0.64141,0.30760,n
0.43546,0.52689,p
0.92460,0.61754,n
0.91007,0.66078,n
0.42015,0.45715,p
0.94085,0.49367,p
0.70625,0.63838,n
0.82357,0.28121,n
0.28801,0.74791,p
0.74805,0.13703,p
0.53427,0.95831,p
0.68704,0.84119,p
0.79929,0.60020,p
0.92463,0.71119,p
0.90107,0.36484,n
0.55085,0.92088,p
0.59499,0.55570,n
0.22919,0.97591,p
0.15973,0.35066,p
0.79040,0.82643,p
0.82995,0.78349,n
0.72720,0.65275,n
0.79720,0.05607,p
0.91046,0.57297,n
0.83320,0.55672,n
0.53209,0.47256,n
0.24037,0.38988,p
0.68479,0.00195,p
0.97247,0.27460,n
0.88571,0.58262,n
0.59882,0.42557,n
0.98522,0.30710,n
0.60264,0.39695,n
0.83966,0.45411,p
0.76337,0.57014,n
0.81757,0.49419,n
0.64057,0.47449,n
0.62319,0.69351,n
0.26078,0.73426,p
0.70191,0.21417,n
0.60371,0.58804,n
0.61134,0.71781,n
0.84118,0.27151,n
0.81340,0.40852,n
0.85252,0.37175,n
0.11181,0.94762,p
0.82038,0.47891,p
0.68607,0.43101,n
0.15425,0.09040,p
0.07047,0.86788,p
0.69863,0.27406,n
0.74136,0.25563,n
0.48368,0.19198,p
0.98559,0.17011,p
0.91836,0.18271,p
0.72386,0.95564,p
0.23723,0.99091,p
0.94497,0.69918,n
0.68130,0.52261,n
0.59994,0.27878,n
0.99066,0.29571,n
0.21399,0.78457,p
0.72839,0.32495,n
0.02354,0.38835,p
0.74511,0.75548,n
0.75756,0.72464,n
0.09715,0.07835,p
0.58035,0.37820,n
0.64180,0.68290,n
0.48131,0.35889,p
0.84460,0.71177,n
0.26610,0.68620,p
0.00111,0.23018,p
0.74665,0.57033,n
0.51791,0.07355,p
0.29073,0.65039,n
0.92553,0.27590,n
0.93750,0.28096,n
0.46429,0.48754,p
0.37248,0.37000,p
0.68610,0.42500,n
0.84580,0.57793,n
0.03870,0.04856,p
0.25784,0.48363,p
0.60306,0.50889,n
0.67625,0.50768,p
0.34939,0.15150,p
0.61202,0.27140,n
0.99159,0.34795,n
0.72403,0.75059,p
0.29273,0.74863,p
0.20164,0.89532,p
0.18872,0.72890,p
0.62884,0.27672,n
0.72267,0.02125,p
0.79328,0.54068,n
0.86198,0.72222,n
0.71027,0.42504,n
0.82542,0.55556,p
0.76522,0.43503,n
0.17935,0.83425,p
0.52778,0.56181,p
0.71923,0.87194,n
0.27429,0.28890,p
0.73270,0.39138,n
0.06289,0.63434,p
0.87998,0.44062,n
0.92589,0.73988,n
0.76178,0.47518,n
0.38609,0.47773,p
0.53771,0.63919,p
0.97714,0.28982,n
0.39553,0.13846,p
0.36396,0.16871,p
0.52786,0.37143,p
0.96647,0.25571,n
0.32023,0.09757,n
0.31443,0.73671,n
0.84982,0.63248,n
0.93563,0.66032,n
0.72395,0.35277,n
0.67297,0.39079,n
0.80924,0.70034,p
0.24898,0.25377,p
0.22444,0.76939,p
0.67747,0.58742,n
0.62371,0.45591,n
0.65690,0.43281,n
0.40416,0.71874,p
0.12322,0.14134,p
0.70302,0.92099,p
0.17462,0.37429,p
0.52447,0.14751,p
0.71896,0.56573,p
0.81452,0.26533,n
0.23865,0.23168,p
0.16628,0.24978,n
0.59741,0.02090,p
0.94520,0.08503,p
0.75670,0.45746,n
0.71723,0.35295,n
0.97875,0.72623,p
0.82844,0.50868,n
0.35606,0.50292,p
0.19507,0.65635,p
0.57024,0.60572,n
0.73041,0.25350,n
0.84631,0.43985,p
0.44173,0.42788,p
0.22733,0.05746,p
0.24816,0.47265,p
0.79741,0.51957,p
0.81885,0.62358,n
0.92778,0.32113,p
0.08384,0.92949,p
0.16563,0.97628,n
0.51235,0.01199,p
0.14551,0.56558,p
0.51755,0.54983,n
0.81813,0.48911,p
0.34772,0.96287,p
0.64646,0.45466,n
0.57289,0.45108,n
0.67924,0.64317,n
0.90039,0.39477,n
0.69584,0.71323,n
0.69589,0.66247,n
0.89453,0.83782,n
0.79705,0.23142,n
0.33961,0.36328,p
